"","geoid","value","year","measure","moe"
"48","51710002900",36.0184684178482,2019,"affordability_index",NA
"49","51800065100",38,2019,"affordability_index",NA
"50","51710001300",33,2019,"affordability_index",NA
"51","51710002700",36.01788200334,2019,"affordability_index",NA
"52","51680001100",42,2019,"affordability_index",NA
"53","51680000600",35,2019,"affordability_index",NA
"54","51710004300",30.171809437519,2019,"affordability_index",NA
"55","51041100406",33,2019,"affordability_index",NA
"56","51590001000",47,2019,"affordability_index",NA
"57","51710005701",36,2019,"affordability_index",NA
"58","51041100404",34.6538982057075,2019,"affordability_index",NA
"59","51770001000",37,2019,"affordability_index",NA
"60","51510201205",29,2019,"affordability_index",NA
"61","51595890100",81.9753503043268,2019,"affordability_index",NA
"62","51550020100",35.2548058762876,2019,"affordability_index",NA
"63","51013101804",35.982970971852,2019,"affordability_index",NA
"64","51710002500",40,2019,"affordability_index",NA
"65","51620090200",36,2019,"affordability_index",NA
"66","51510200102",34,2019,"affordability_index",NA
"67","51121020301",57,2019,"affordability_index",NA
"68","51770002600",35,2019,"affordability_index",NA
"69","51013102001",27,2019,"affordability_index",NA
"70","51510200304",28.16405339023,2019,"affordability_index",NA
"71","51760030200",30,2019,"affordability_index",NA
"72","51680000400",40,2019,"affordability_index",NA
"73","51510200106",30.9816049511004,2019,"affordability_index",NA
"74","51013101705",34,2019,"affordability_index",NA
"75","51510200108",33,2019,"affordability_index",NA
"76","51810045810",30.0007848308358,2019,"affordability_index",NA
"77","51013103300",31.0005420943062,2019,"affordability_index",NA
"78","51710004600",34,2019,"affordability_index",NA
"79","51770000900",36,2019,"affordability_index",NA
"80","51520020201",46,2019,"affordability_index",NA
"81","51810040600",40,2019,"affordability_index",NA
"82","51700032300",49.9999766702723,2019,"affordability_index",NA
"83","51059415401",32,2019,"affordability_index",NA
"84","51700032006",31,2019,"affordability_index",NA
"85","51710001400",35,2019,"affordability_index",NA
"86","51710003400",39.9995197912136,2019,"affordability_index",NA
"87","51730810400",35.1885605179414,2019,"affordability_index",NA
"88","51680000700",39,2019,"affordability_index",NA
"89","51760071004",30.0440927493559,2019,"affordability_index",NA
"90","51710001100",36.0137979930192,2019,"affordability_index",NA
"91","51013101701",35,2019,"affordability_index",NA
"92","51710005901",38,2019,"affordability_index",NA
"93","51059450702",37,2019,"affordability_index",NA
"94","51680001900",42,2019,"affordability_index",NA
"95","51710004400",41,2019,"affordability_index",NA
"96","51710005500",38.9722326149971,2019,"affordability_index",NA
"97","51059480203",36,2019,"affordability_index",NA
"98","51177020313",39,2019,"affordability_index",NA
"99","51710004500",41,2019,"affordability_index",NA
"100","51510200409",29.9727914607046,2019,"affordability_index",NA
"101","51730811200",37.0063025968985,2019,"affordability_index",NA
"102","51670820100",33,2019,"affordability_index",NA
"103","51013103504",32,2019,"affordability_index",NA
"104","51510200109",33,2019,"affordability_index",NA
"105","51059480205",36,2019,"affordability_index",NA
"106","51013102200",28,2019,"affordability_index",NA
"107","51540000202",34,2019,"affordability_index",NA
"108","51540000401",35,2019,"affordability_index",NA
"109","51680000205",43,2019,"affordability_index",NA
"110","51710005800",36,2019,"affordability_index",NA
"111","51199050207",44,2019,"affordability_index",NA
"112","51760020700",31,2019,"affordability_index",NA
"113","51710001600",35,2019,"affordability_index",NA
"114","51700032126",36.9932280656289,2019,"affordability_index",NA
"115","51740211100",29,2019,"affordability_index",NA
"116","51550020910",47,2019,"affordability_index",NA
"117","51730811300",31.0148987569602,2019,"affordability_index",NA
"118","51153900203",30.0057642769537,2019,"affordability_index",NA
"119","51710004002",42,2019,"affordability_index",NA
"120","51550020500",43,2019,"affordability_index",NA
"121","51059421500",28,2019,"affordability_index",NA
"122","51710006400",41,2019,"affordability_index",NA
"123","51510201602",39.2047113110766,2019,"affordability_index",NA
"124","51700032123",43.0013779322333,2019,"affordability_index",NA
"125","51153900602",31,2019,"affordability_index",NA
"126","51710006501",41,2019,"affordability_index",NA
"127","51149850200",46.4101642665442,2019,"affordability_index",NA
"128","51650010504",41,2019,"affordability_index",NA
"129","51630000400",31.0467837314159,2019,"affordability_index",NA
"130","51760040400",39.018730673322,2019,"affordability_index",NA
"131","51003010901",28,2019,"affordability_index",NA
"132","51760060200",38.9996518698306,2019,"affordability_index",NA
"133","51510200104",30,2019,"affordability_index",NA
"134","51730810500",33,2019,"affordability_index",NA
"135","51760020501",34.8311399674795,2019,"affordability_index",NA
"136","51670820300",31.0052420592863,2019,"affordability_index",NA
"137","51041100107",35.9841998790788,2019,"affordability_index",NA
"138","51041100806",39,2019,"affordability_index",NA
"139","51059451502",33,2019,"affordability_index",NA
"140","51740212000",38,2019,"affordability_index",NA
"141","51700030900",37,2019,"affordability_index",NA
"142","51700031902",44.1998395125492,2019,"affordability_index",NA
"143","51660000302",42.0064459942115,2019,"affordability_index",NA
"144","51137110200",42,2019,"affordability_index",NA
"145","51770002501",36.112300849714,2019,"affordability_index",NA
"146","51087200153",40.0013164260073,2019,"affordability_index",NA
"147","51059452700",32,2019,"affordability_index",NA
"148","51800065302",38,2019,"affordability_index",NA
"149","51650010900",40,2019,"affordability_index",NA
"150","51013102002",34,2019,"affordability_index",NA
"151","51700032128",35,2019,"affordability_index",NA
"152","51059480204",36,2019,"affordability_index",NA
"153","51087200417",36,2019,"affordability_index",NA
"154","51013101409",35.0869106395809,2019,"affordability_index",NA
"155","51059420503",33.0160384425892,2019,"affordability_index",NA
"156","51700031701",43.5844819761966,2019,"affordability_index",NA
"157","51059452801",33.0011045411624,2019,"affordability_index",NA
"158","51550020300",36,2019,"affordability_index",NA
"159","51013102003",26.2645287689874,2019,"affordability_index",NA
"160","51001090402",54,2019,"affordability_index",NA
"161","51143010301",61,2019,"affordability_index",NA
"162","51760060400",34,2019,"affordability_index",NA
"163","51153901403",30.0621770652753,2019,"affordability_index",NA
"164","51153901419",31,2019,"affordability_index",NA
"165","51059421701",33,2019,"affordability_index",NA
"166","51510200408",30,2019,"affordability_index",NA
"167","51760040201",36,2019,"affordability_index",NA
"168","51740212801",39,2019,"affordability_index",NA
"169","51510200500",26,2019,"affordability_index",NA
"170","51760011000",38,2019,"affordability_index",NA
"171","51107610505",31.0009935150018,2019,"affordability_index",NA
"172","51680000500",37,2019,"affordability_index",NA
"173","51810044005",38,2019,"affordability_index",NA
"174","51059481101",33,2019,"affordability_index",NA
"175","51153901102",32.3284093771029,2019,"affordability_index",NA
"176","51810040200",39,2019,"affordability_index",NA
"177","51660000101",41,2019,"affordability_index",NA
"178","51009010505",44,2019,"affordability_index",NA
"179","51760070803",38,2019,"affordability_index",NA
"180","51059451501",29,2019,"affordability_index",NA
"181","51800065401",39,2019,"affordability_index",NA
"182","51760021200",36.0002768388084,2019,"affordability_index",NA
"183","51013102804",32,2019,"affordability_index",NA
"184","51041100212",37.0012351440452,2019,"affordability_index",NA
"185","51760010202",41.9968072021945,2019,"affordability_index",NA
"186","51009010506",44,2019,"affordability_index",NA
"187","51117930202",53.0931653021698,2019,"affordability_index",NA
"188","51087200412",33,2019,"affordability_index",NA
"189","51590000600",41,2019,"affordability_index",NA
"190","51013101805",36,2019,"affordability_index",NA
"191","51760010800",36,2019,"affordability_index",NA
"192","51147930101",54.00054980167,2019,"affordability_index",NA
"193","51670820700",35,2019,"affordability_index",NA
"194","51059440503",47,2019,"affordability_index",NA
"195","51710002600",36.2302535401738,2019,"affordability_index",NA
"196","51770001200",34.0252209036064,2019,"affordability_index",NA
"197","51570830200",37,2019,"affordability_index",NA
"198","51810044006",38,2019,"affordability_index",NA
"199","51041100410",38,2019,"affordability_index",NA
"200","51700030300",36.034567126678,2019,"affordability_index",NA
"201","51059451602",35,2019,"affordability_index",NA
"202","51059416200",45,2019,"affordability_index",NA
"203","51089010100",61,2019,"affordability_index",NA
"204","51510200406",30.0075338077092,2019,"affordability_index",NA
"205","51770002400",39.9845728378166,2019,"affordability_index",NA
"206","51087200418",36,2019,"affordability_index",NA
"207","51153901702",36,2019,"affordability_index",NA
"208","51059471301",33,2019,"affordability_index",NA
"209","51153900901",30,2019,"affordability_index",NA
"210","51760071002",37,2019,"affordability_index",NA
"211","51041100907",46,2019,"affordability_index",NA
"212","51059491202",32,2019,"affordability_index",NA
"213","51740212400",35,2019,"affordability_index",NA
"214","51013101803",35,2019,"affordability_index",NA
"215","51590001100",45,2019,"affordability_index",NA
"216","51770000100",40.9456114536541,2019,"affordability_index",NA
"217","51800075103",50,2019,"affordability_index",NA
"218","51185020900",52.0014820015504,2019,"affordability_index",NA
"219","51087200700",36.0004393175933,2019,"affordability_index",NA
"220","51013101407",35,2019,"affordability_index",NA
"221","51700032212",34.9706741988938,2019,"affordability_index",NA
"222","51059481102",37,2019,"affordability_index",NA
"223","51153901101",33,2019,"affordability_index",NA
"224","51760040600",38,2019,"affordability_index",NA
"225","51540000501",35,2019,"affordability_index",NA
"226","51510200301",32,2019,"affordability_index",NA
"227","51059422000",41.9782461225904,2019,"affordability_index",NA
"228","51037930101",63,2019,"affordability_index",NA
"229","51013103405",38,2019,"affordability_index",NA
"230","51187020400",27,2019,"affordability_index",NA
"231","51830370200",40.2646933538353,2019,"affordability_index",NA
"232","51710000300",42.9953636668638,2019,"affordability_index",NA
"233","51670820600",32.0329125449062,2019,"affordability_index",NA
"234","51650011300",38,2019,"affordability_index",NA
"235","51650010316",37,2019,"affordability_index",NA
"236","51770000500",39,2019,"affordability_index",NA
"237","51710000400",39.0926114724524,2019,"affordability_index",NA
"238","51760010900",35.0019766129156,2019,"affordability_index",NA
"239","51041100405",36.9554510704112,2019,"affordability_index",NA
"240","51640070102",55,2019,"affordability_index",NA
"241","51760071003",30,2019,"affordability_index",NA
"242","51059421600",30,2019,"affordability_index",NA
"243","51650010314",41,2019,"affordability_index",NA
"244","51590000200",48.0501917482877,2019,"affordability_index",NA
"245","51121020202",40.0348108742669,2019,"affordability_index",NA
"246","51059421800",33.1799582333967,2019,"affordability_index",NA
"247","51660000401",41.1091769064977,2019,"affordability_index",NA
"248","51059421400",32,2019,"affordability_index",NA
"249","51059482201",34,2019,"affordability_index",NA
"250","51595890200",70,2019,"affordability_index",NA
"251","51710003300",40.9971359587304,2019,"affordability_index",NA
"252","51510200105",23,2019,"affordability_index",NA
"253","51840000301",40.0083169383513,2019,"affordability_index",NA
"254","51660000207",47.0055022726716,2019,"affordability_index",NA
"255","51141030102",53,2019,"affordability_index",NA
"256","51710000201",38,2019,"affordability_index",NA
"257","51041100300",38,2019,"affordability_index",NA
"258","51107611002",35,2019,"affordability_index",NA
"259","51059461901",34.1191031897588,2019,"affordability_index",NA
"260","51510200407",32,2019,"affordability_index",NA
"261","51153900503",35,2019,"affordability_index",NA
"262","51730810300",37.9397843071757,2019,"affordability_index",NA
"263","51153900504",35,2019,"affordability_index",NA
"264","51590000300",49,2019,"affordability_index",NA
"265","51047930300",31.0008289417744,2019,"affordability_index",NA
"266","51700032134",38,2019,"affordability_index",NA
"267","51153900407",33,2019,"affordability_index",NA
"268","51107611602",35,2019,"affordability_index",NA
"269","51550020700",39,2019,"affordability_index",NA
"270","51760070700",38,2019,"affordability_index",NA
"271","51800065402",39,2019,"affordability_index",NA
"272","51760041100",41,2019,"affordability_index",NA
"273","51059450300",39.011460031365,2019,"affordability_index",NA
"274","51678980000",43.0126462320376,2019,"affordability_index",NA
"275","51087200131",42,2019,"affordability_index",NA
"276","51520020300",45,2019,"affordability_index",NA
"277","51013103200",33,2019,"affordability_index",NA
"278","51153901704",34,2019,"affordability_index",NA
"279","51013102600",40,2019,"affordability_index",NA
"280","51710005000",36.9801144541902,2019,"affordability_index",NA
"281","51710003200",44,2019,"affordability_index",NA
"282","51059421900",40.0141878165714,2019,"affordability_index",NA
"283","51105950500",53,2019,"affordability_index",NA
"284","51810046013",44,2019,"affordability_index",NA
"285","51087201103",37,2019,"affordability_index",NA
"286","51700031604",45,2019,"affordability_index",NA
"287","51187020500",27.0029216245011,2019,"affordability_index",NA
"288","51570830400",35.0121218670312,2019,"affordability_index",NA
"289","51680001601",46.0064780699015,2019,"affordability_index",NA
"290","51760010201",41.8359110127633,2019,"affordability_index",NA
"291","51013101406",37.0349322955629,2019,"affordability_index",NA
"292","51800075601",38,2019,"affordability_index",NA
"293","51173030600",45,2019,"affordability_index",NA
"294","51121020702",45.0000126938759,2019,"affordability_index",NA
"295","51059452302",34,2019,"affordability_index",NA
"296","51650010309",42,2019,"affordability_index",NA
"297","51087200125",36,2019,"affordability_index",NA
"298","51760020900",35,2019,"affordability_index",NA
"299","51660000402",42,2019,"affordability_index",NA
"300","51700032133",38,2019,"affordability_index",NA
"301","51053840102",48,2019,"affordability_index",NA
"302","51059480902",37.0180367614436,2019,"affordability_index",NA
"303","51650012000",39.9948034531001,2019,"affordability_index",NA
"304","51177020305",30,2019,"affordability_index",NA
"305","51003011302",37.0173406198453,2019,"affordability_index",NA
"306","51710006502",53,2019,"affordability_index",NA
"307","51139030401",52.9998202214449,2019,"affordability_index",NA
"308","51510200704",37,2019,"affordability_index",NA
"309","51810045605",39,2019,"affordability_index",NA
"310","51087201206",39,2019,"affordability_index",NA
"311","51059482507",38,2019,"affordability_index",NA
"312","51059452200",35,2019,"affordability_index",NA
"313","51059481202",38.0158098666473,2019,"affordability_index",NA
"314","51183870300",43,2019,"affordability_index",NA
"315","51510200305",28,2019,"affordability_index",NA
"316","51131930100",58.000039088328,2019,"affordability_index",NA
"317","51087201204",42,2019,"affordability_index",NA
"318","51650010701",36,2019,"affordability_index",NA
"319","51700032124",43,2019,"affordability_index",NA
"320","51800075504",47,2019,"affordability_index",NA
"321","51059450200",39.0186603460795,2019,"affordability_index",NA
"322","51013103800",33,2019,"affordability_index",NA
"323","51610500300",40.9494125136089,2019,"affordability_index",NA
"324","51630000201",26.1645128603655,2019,"affordability_index",NA
"325","51770001100",39,2019,"affordability_index",NA
"326","51059415300",39,2019,"affordability_index",NA
"327","51700030500",42,2019,"affordability_index",NA
"328","51510200302",41,2019,"affordability_index",NA
"329","51059416000",43,2019,"affordability_index",NA
"330","51690000200",50.00005031632,2019,"affordability_index",NA
"331","51107611018",33,2019,"affordability_index",NA
"332","51059452502",34,2019,"affordability_index",NA
"333","51710006100",42,2019,"affordability_index",NA
"334","51005070100",42,2019,"affordability_index",NA
"335","51710000901",49.9220467860519,2019,"affordability_index",NA
"336","51810044807",38,2019,"affordability_index",NA
"337","51810046221",42,2019,"affordability_index",NA
"338","51540000600",34,2019,"affordability_index",NA
"339","51013101405",37,2019,"affordability_index",NA
"340","51137110301",47.0203393335427,2019,"affordability_index",NA
"341","51550021405",45,2019,"affordability_index",NA
"342","51059481104",35,2019,"affordability_index",NA
"343","51810044202",43,2019,"affordability_index",NA
"344","51059431601",40,2019,"affordability_index",NA
"345","51153901203",39,2019,"affordability_index",NA
"346","51161030207",43,2019,"affordability_index",NA
"347","51550021602",43,2019,"affordability_index",NA
"348","51057950700",56,2019,"affordability_index",NA
"349","51700031300",36.0616517429809,2019,"affordability_index",NA
"350","51083930800",49,2019,"affordability_index",NA
"351","51760030502",32,2019,"affordability_index",NA
"352","51059490101",41,2019,"affordability_index",NA
"353","51810040403",41,2019,"affordability_index",NA
"354","51840000302",43,2019,"affordability_index",NA
"355","51760070901",38.0322209045385,2019,"affordability_index",NA
"356","51660000204",45,2019,"affordability_index",NA
"357","51760040500",41,2019,"affordability_index",NA
"358","51013102500",34,2019,"affordability_index",NA
"359","51087200807",37,2019,"affordability_index",NA
"360","51153901014",38,2019,"affordability_index",NA
"361","51089010500",59.9998632515151,2019,"affordability_index",NA
"362","51550020400",43,2019,"affordability_index",NA
"363","51109950201",47,2019,"affordability_index",NA
"364","51069051102",40,2019,"affordability_index",NA
"365","51750010102",44,2019,"affordability_index",NA
"366","51059461606",35,2019,"affordability_index",NA
"367","51760020300",38,2019,"affordability_index",NA
"368","51700032226",40,2019,"affordability_index",NA
"369","51810045809",47,2019,"affordability_index",NA
"370","51760041400",38.1088857823045,2019,"affordability_index",NA
"371","51810044805",39,2019,"affordability_index",NA
"372","51195931100",54.9982261156285,2019,"affordability_index",NA
"373","51810040405",38,2019,"affordability_index",NA
"374","51710003600",41,2019,"affordability_index",NA
"375","51770000300",41.0334593914375,2019,"affordability_index",NA
"376","51121020401",53,2019,"affordability_index",NA
"377","51041100920",40.0497278940391,2019,"affordability_index",NA
"378","51013101703",35,2019,"affordability_index",NA
"379","51087200144",52,2019,"affordability_index",NA
"380","51840000102",38,2019,"affordability_index",NA
"381","51191010502",45,2019,"affordability_index",NA
"382","51013101501",39,2019,"affordability_index",NA
"383","51095080102",42.0109402128057,2019,"affordability_index",NA
"384","51740212300",38.5903833634153,2019,"affordability_index",NA
"385","51700031200",31.0202501421361,2019,"affordability_index",NA
"386","51059430600",41,2019,"affordability_index",NA
"387","51760071100",38.9628821686458,2019,"affordability_index",NA
"388","51550020907",47,2019,"affordability_index",NA
"389","51810044806",39.1229656369794,2019,"affordability_index",NA
"390","51041100210",40,2019,"affordability_index",NA
"391","51700032129",40.5766973035058,2019,"affordability_index",NA
"392","51700031400",44.011006352595,2019,"affordability_index",NA
"393","51710006901",42,2019,"affordability_index",NA
"394","51153900410",36,2019,"affordability_index",NA
"395","51740210200",42,2019,"affordability_index",NA
"396","51019050101",0.341524867788947,2019,"affordability_index",NA
"397","51700032225",36,2019,"affordability_index",NA
"398","51683910302",35.0058806153688,2019,"affordability_index",NA
"399","51750010202",49,2019,"affordability_index",NA
"400","51095080205",42.9962027345743,2019,"affordability_index",NA
"401","51740211400",33,2019,"affordability_index",NA
"402","51165010500",52,2019,"affordability_index",NA
"403","51087200806",37,2019,"affordability_index",NA
"404","51001090401",54,2019,"affordability_index",NA
"405","51053840500",43.9959750952256,2019,"affordability_index",NA
"406","51059491704",36,2019,"affordability_index",NA
"407","51810044004",47,2019,"affordability_index",NA
"408","51067020801",45,2019,"affordability_index",NA
"409","51810043200",50.1332169415928,2019,"affordability_index",NA
"410","51125950102",39,2019,"affordability_index",NA
"411","51107611501",33,2019,"affordability_index",NA
"412","51680000300",44,2019,"affordability_index",NA
"413","51680000901",45,2019,"affordability_index",NA
"414","51760070602",39.9778750727235,2019,"affordability_index",NA
"415","51143011301",60.9900932243768,2019,"affordability_index",NA
"416","51177020110",32,2019,"affordability_index",NA
"417","51630000302",32,2019,"affordability_index",NA
"418","51087200106",41,2019,"affordability_index",NA
"419","51087200139",52.054383884625,2019,"affordability_index",NA
"420","51153901407",31,2019,"affordability_index",NA
"421","51710001200",51.9662291292871,2019,"affordability_index",NA
"422","51680000902",45,2019,"affordability_index",NA
"423","51177020108",31,2019,"affordability_index",NA
"424","51590000800",54,2019,"affordability_index",NA
"425","51670820500",39.9989590458146,2019,"affordability_index",NA
"426","51810045603",41,2019,"affordability_index",NA
"427","51087200126",35,2019,"affordability_index",NA
"428","51059450100",36,2019,"affordability_index",NA
"429","51147930204",57.3940973294392,2019,"affordability_index",NA
"430","51650010702",43,2019,"affordability_index",NA
"431","51775010100",47.9976779685615,2019,"affordability_index",NA
"432","51013103501",32,2019,"affordability_index",NA
"433","51710006604",41.0586998626033,2019,"affordability_index",NA
"434","51059471201",33.0208041491562,2019,"affordability_index",NA
"435","51059482302",32,2019,"affordability_index",NA
"436","51121020801",46,2019,"affordability_index",NA
"437","51059450602",34.000071954309,2019,"affordability_index",NA
"438","51013103404",33.3553035004018,2019,"affordability_index",NA
"439","51059482204",34,2019,"affordability_index",NA
"440","51121020402",53,2019,"affordability_index",NA
"441","51740213200",41,2019,"affordability_index",NA
"442","51153901015",37,2019,"affordability_index",NA
"443","51685920202",40.9292438345506,2019,"affordability_index",NA
"444","51153901418",31,2019,"affordability_index",NA
"445","51730810900",38,2019,"affordability_index",NA
"446","51710003700",40,2019,"affordability_index",NA
"447","51199050208",44,2019,"affordability_index",NA
"448","51031020700",40,2019,"affordability_index",NA
"449","51059480903",34,2019,"affordability_index",NA
"450","51630000500",32.0002542130309,2019,"affordability_index",NA
"451","51195930700",62,2019,"affordability_index",NA
"452","51015070602",54.9821520831771,2019,"affordability_index",NA
"453","51179010306",40,2019,"affordability_index",NA
"454","51680001400",35,2019,"affordability_index",NA
"455","51740213101",40,2019,"affordability_index",NA
"456","51710000100",38,2019,"affordability_index",NA
"457","51135000102",59.8191505471925,2019,"affordability_index",NA
"458","51087200404",39,2019,"affordability_index",NA
"459","51095080209",54,2019,"affordability_index",NA
"460","51153901900",34,2019,"affordability_index",NA
"461","51195931700",57.0049394556728,2019,"affordability_index",NA
"462","51059490501",36.4226675414853,2019,"affordability_index",NA
"463","51089010900",60,2019,"affordability_index",NA
"464","51059422202",42.9429006595531,2019,"affordability_index",NA
"465","51013102302",41,2019,"affordability_index",NA
"466","51770002301",45.0630187147046,2019,"affordability_index",NA
"467","51121020701",45,2019,"affordability_index",NA
"468","51710007002",44,2019,"affordability_index",NA
"469","51650010502",42,2019,"affordability_index",NA
"470","51590001302",50.0019193609002,2019,"affordability_index",NA
"471","51107610506",41.035579196628,2019,"affordability_index",NA
"472","51590000100",53.9982923563314,2019,"affordability_index",NA
"473","51540001000",39.9760111295179,2019,"affordability_index",NA
"474","51740211700",37,2019,"affordability_index",NA
"475","51007930102",46,2019,"affordability_index",NA
"476","51540000201",39.9287671814224,2019,"affordability_index",NA
"477","51059491707",37,2019,"affordability_index",NA
"478","51155210201",45.0001967221054,2019,"affordability_index",NA
"479","51810040000",49.9999954551082,2019,"affordability_index",NA
"480","51683910401",33,2019,"affordability_index",NA
"481","51143010600",56,2019,"affordability_index",NA
"482","51750010101",43,2019,"affordability_index",NA
"483","51820003200",43.075324991121,2019,"affordability_index",NA
"484","51680000203",38,2019,"affordability_index",NA
"485","51003010302",48,2019,"affordability_index",NA
"486","51650011800",40,2019,"affordability_index",NA
"487","51059451900",38,2019,"affordability_index",NA
"488","51790000200",39.114964519157,2019,"affordability_index",NA
"489","51059420400",31.6854901069702,2019,"affordability_index",NA
"490","51153901212",40,2019,"affordability_index",NA
"491","51195931600",61.0022100905226,2019,"affordability_index",NA
"492","51650011200",42,2019,"affordability_index",NA
"493","51087200409",41,2019,"affordability_index",NA
"494","51510200701",37,2019,"affordability_index",NA
"495","51790000100",46,2019,"affordability_index",NA
"496","51710000600",41.0082534694443,2019,"affordability_index",NA
"497","51013102100",39,2019,"affordability_index",NA
"498","51013101502",39,2019,"affordability_index",NA
"499","51041100506",46,2019,"affordability_index",NA
"500","51510200111",31,2019,"affordability_index",NA
"501","51179010211",35.9969549561369,2019,"affordability_index",NA
"502","51760060502",38,2019,"affordability_index",NA
"503","51710005702",44,2019,"affordability_index",NA
"504","51003010701",36,2019,"affordability_index",NA
"505","51177020206",37,2019,"affordability_index",NA
"506","51059491801",35,2019,"affordability_index",NA
"507","51630000301",17,2019,"affordability_index",NA
"508","51740212600",42.0439517759775,2019,"affordability_index",NA
"509","51590000900",54.0789708467768,2019,"affordability_index",NA
"510","51550020809",45,2019,"affordability_index",NA
"511","51760011100",40,2019,"affordability_index",NA
"512","51087201205",39,2019,"affordability_index",NA
"513","51650011002",45,2019,"affordability_index",NA
"514","51740210900",37.0119086090592,2019,"affordability_index",NA
"515","51650010602",36,2019,"affordability_index",NA
"516","51193010401",53,2019,"affordability_index",NA
"517","51165010801",46,2019,"affordability_index",NA
"518","51650010315",37,2019,"affordability_index",NA
"519","51003010603",43.0014140263788,2019,"affordability_index",NA
"520","51710006602",46.0224258762265,2019,"affordability_index",NA
"521","51840000101",38,2019,"affordability_index",NA
"522","51810041002",40,2019,"affordability_index",NA
"523","51590001200",58,2019,"affordability_index",NA
"524","51079030102",46,2019,"affordability_index",NA
"525","51510200600",36.0077479490968,2019,"affordability_index",NA
"526","51820003300",38.0744025674309,2019,"affordability_index",NA
"527","51087200411",39.9872607082863,2019,"affordability_index",NA
"528","51683910201",37,2019,"affordability_index",NA
"529","51195931200",56,2019,"affordability_index",NA
"530","51013102702",37,2019,"affordability_index",NA
"531","51059481000",35.0043297902659,2019,"affordability_index",NA
"532","51171040700",53,2019,"affordability_index",NA
"533","51650010306",46,2019,"affordability_index",NA
"534","51093280107",53,2019,"affordability_index",NA
"535","51720960100",56.0066613264107,2019,"affordability_index",NA
"536","51059420502",31.1338894586197,2019,"affordability_index",NA
"537","51650010601",39.0051709500206,2019,"affordability_index",NA
"538","51105950400",55,2019,"affordability_index",NA
"539","51033030300",48.0003052353117,2019,"affordability_index",NA
"540","51109950202",52,2019,"affordability_index",NA
"541","51059421102",40,2019,"affordability_index",NA
"542","51087201104",37,2019,"affordability_index",NA
"543","51650010311",44,2019,"affordability_index",NA
"544","51710006606",42.9607348838432,2019,"affordability_index",NA
"545","51173030702",64.0000819304895,2019,"affordability_index",NA
"546","51800075401",49,2019,"affordability_index",NA
"547","51143010200",55,2019,"affordability_index",NA
"548","51700032400",45.8276454787795,2019,"affordability_index",NA
"549","51059471204",37,2019,"affordability_index",NA
"550","51081880200",55,2019,"affordability_index",NA
"551","51019050102",0.475733555440891,2019,"affordability_index",NA
"552","51169030200",45.0000899806444,2019,"affordability_index",NA
"553","51153900804",38.1372211848369,2019,"affordability_index",NA
"554","51550020002",43,2019,"affordability_index",NA
"555","51510200705",37,2019,"affordability_index",NA
"556","51175200500",47,2019,"affordability_index",NA
"557","51067020200",51,2019,"affordability_index",NA
"558","51149850100",39.0003439254385,2019,"affordability_index",NA
"559","51740211900",39,2019,"affordability_index",NA
"560","51810040801",43,2019,"affordability_index",NA
