"","geoid","value","year","measure","moe"
"100","51510200409",0.344201928605285,2017,"gini_index",NA
"101","51730811200",0.501876370804973,2017,"gini_index",NA
"102","51670820100",0.483,2017,"gini_index",NA
"103","51013103504",0.3785,2017,"gini_index",NA
"104","51510200109",0.415,2017,"gini_index",NA
"105","51059480205",0.3756,2017,"gini_index",NA
"106","51013102200",0.4766,2017,"gini_index",NA
"107","51540000202",0.5628,2017,"gini_index",NA
"108","51540000401",0.4938,2017,"gini_index",NA
"109","51680000205",0.4392,2017,"gini_index",NA
"110","51710005800",0.4315,2017,"gini_index",NA
"111","51199050207",0.3224,2017,"gini_index",NA
"112","51760020700",0.477,2017,"gini_index",NA
"113","51710001600",0.4254,2017,"gini_index",NA
"114","51700032126",0.396383327594534,2017,"gini_index",NA
"115","51740211100",0.4788,2017,"gini_index",NA
"116","51550020910",0.4461,2017,"gini_index",NA
"117","51730811300",0.561273489764759,2017,"gini_index",NA
"118","51153900203",0.342131703523245,2017,"gini_index",NA
"119","51710004002",0.5783,2017,"gini_index",NA
"120","51550020500",0.5119,2017,"gini_index",NA
"121","51059421500",0.4531,2017,"gini_index",NA
"122","51710006400",0.4305,2017,"gini_index",NA
"123","51510201602",0.405855404828535,2017,"gini_index",NA
"124","51700032123",0.470862589139866,2017,"gini_index",NA
"125","51153900602",0.3957,2017,"gini_index",NA
"126","51710006501",0.5052,2017,"gini_index",NA
"127","51149850200",0.318017568677534,2017,"gini_index",NA
"128","51650010504",0.3905,2017,"gini_index",NA
"129","51630000400",0.479937073622232,2017,"gini_index",NA
"130","51760040400",0.64475441907721,2017,"gini_index",NA
"131","51003010901",0.5779,2017,"gini_index",NA
"132","51760060200",0.473491157493697,2017,"gini_index",NA
"133","51510200104",0.3823,2017,"gini_index",NA
"134","51730810500",0.4988,2017,"gini_index",NA
"135","51760020501",0.449908404607725,2017,"gini_index",NA
"136","51670820300",0.446976882518548,2017,"gini_index",NA
"137","51041100107",0.43030672319743,2017,"gini_index",NA
"138","51041100806",0.3387,2017,"gini_index",NA
"139","51059451502",0.3839,2017,"gini_index",NA
"140","51740212000",0.3575,2017,"gini_index",NA
"141","51700030900",0.349,2017,"gini_index",NA
"142","51700031902",0.475161987733951,2017,"gini_index",NA
"143","51660000302",0.455405641864372,2017,"gini_index",NA
"144","51137110200",0.4142,2017,"gini_index",NA
"145","51770002501",0.446212300849714,2017,"gini_index",NA
"146","51087200153",0.415274987905861,2017,"gini_index",NA
"147","51059452700",0.4918,2017,"gini_index",NA
"148","51800065302",0.4167,2017,"gini_index",NA
"149","51650010900",0.4469,2017,"gini_index",NA
"150","51013102002",0.4426,2017,"gini_index",NA
"151","51700032128",0.452,2017,"gini_index",NA
"152","51059480204",0.3756,2017,"gini_index",NA
"153","51087200417",0.4276,2017,"gini_index",NA
"154","51013101409",0.355532348396337,2017,"gini_index",NA
"155","51059420503",0.381076984524428,2017,"gini_index",NA
"156","51700031701",0.513691559166024,2017,"gini_index",NA
"157","51059452801",0.41132529399262,2017,"gini_index",NA
"158","51550020300",0.4322,2017,"gini_index",NA
"159","51013102003",0.564965407044898,2017,"gini_index",NA
"160","51001090402",0.5106,2017,"gini_index",NA
"161","51143010301",0.4248,2017,"gini_index",NA
"162","51760060400",0.5292,2017,"gini_index",NA
"163","51153901403",0.379065358492204,2017,"gini_index",NA
"164","51153901419",0.3473,2017,"gini_index",NA
"165","51059421701",0.3507,2017,"gini_index",NA
"166","51510200408",0.3429,2017,"gini_index",NA
"167","51760040201",0.4358,2017,"gini_index",NA
"168","51740212801",0.3969,2017,"gini_index",NA
"169","51510200500",0.3822,2017,"gini_index",NA
"170","51760011000",0.4772,2017,"gini_index",NA
"171","51107610505",0.391100695460501,2017,"gini_index",NA
"172","51680000500",0.628,2017,"gini_index",NA
"173","51810044005",0.3901,2017,"gini_index",NA
"174","51059481101",0.2668,2017,"gini_index",NA
"175","51153901102",0.403510768755723,2017,"gini_index",NA
"176","51810040200",0.3732,2017,"gini_index",NA
"177","51660000101",0.3991,2017,"gini_index",NA
"178","51009010505",0.404698098623423,2017,"gini_index",NA
"179","51760070803",0.4299,2017,"gini_index",NA
"180","51059451501",0.4519,2017,"gini_index",NA
"181","51800065401",0.4403,2017,"gini_index",NA
"182","51760021200",0.424199529374026,2017,"gini_index",NA
"183","51013102804",0.3843,2017,"gini_index",NA
"184","51041100212",0.344705357787054,2017,"gini_index",NA
"185","51760010202",0.468330118725965,2017,"gini_index",NA
"186","51009010506",0.3691,2017,"gini_index",NA
"187","51117930202",0.407517372826708,2017,"gini_index",NA
"188","51087200412",0.3477,2017,"gini_index",NA
"189","51590000600",0.534,2017,"gini_index",NA
"190","51013101805",0.3694,2017,"gini_index",NA
"191","51760010800",0.4876,2017,"gini_index",NA
"192","51147930101",0.431409415353599,2017,"gini_index",NA
"193","51670820700",0.4164,2017,"gini_index",NA
"194","51059440503",0.388,2017,"gini_index",NA
"195","51710002600",0.558711859361361,2017,"gini_index",NA
"196","51770001200",0.514739752598826,2017,"gini_index",NA
"197","51570830200",0.3735,2017,"gini_index",NA
"198","51810044006",0.3901,2017,"gini_index",NA
"199","51041100410",0.3971,2017,"gini_index",NA
"200","51700030300",0.488995695368229,2017,"gini_index",NA
"201","51059451602",0.4875,2017,"gini_index",NA
"202","51059416200",0.3598,2017,"gini_index",NA
"203","51089010100",0.4186,2017,"gini_index",NA
"204","51510200406",0.292139164671365,2017,"gini_index",NA
"205","51770002400",0.418253317296041,2017,"gini_index",NA
"206","51087200418",0.4276,2017,"gini_index",NA
"207","51153901702",0.3586,2017,"gini_index",NA
"208","51059471301",0.3584,2017,"gini_index",NA
"209","51153900901",0.4045,2017,"gini_index",NA
"210","51760071002",0.4129,2017,"gini_index",NA
"211","51041100907",0.4158,2017,"gini_index",NA
"212","51059491202",0.2944,2017,"gini_index",NA
"213","51740212400",0.3926,2017,"gini_index",NA
"214","51013101803",0.4458,2017,"gini_index",NA
"215","51590001100",0.4412,2017,"gini_index",NA
"216","51770000100",0.465137808389556,2017,"gini_index",NA
"217","51800075103",0.3736,2017,"gini_index",NA
"218","51185020900",0.46340185539581,2017,"gini_index",NA
"219","51087200700",0.524887069418836,2017,"gini_index",NA
"220","51013101407",0.3542,2017,"gini_index",NA
"221","51700032212",0.499450438414358,2017,"gini_index",NA
"222","51059481102",0.2942,2017,"gini_index",NA
"223","51153901101",0.3855,2017,"gini_index",NA
"224","51760040600",0.421,2017,"gini_index",NA
"225","51540000501",0.5534,2017,"gini_index",NA
"226","51510200301",0.3462,2017,"gini_index",NA
"227","51059422000",0.340074823984608,2017,"gini_index",NA
"228","51037930101",0.4517,2017,"gini_index",NA
"229","51013103405",0.3306,2017,"gini_index",NA
"230","51187020400",0.4114,2017,"gini_index",NA
"231","51830370200",0.448693182408494,2017,"gini_index",NA
"232","51710000300",0.434659663901715,2017,"gini_index",NA
"233","51670820600",0.429681453373211,2017,"gini_index",NA
"234","51650011300",0.4104,2017,"gini_index",NA
"235","51650010316",0.4158,2017,"gini_index",NA
"236","51770000500",0.4018,2017,"gini_index",NA
"237","51710000400",0.416880161324882,2017,"gini_index",NA
"238","51760010900",0.420305728208353,2017,"gini_index",NA
"239","51041100405",0.343204925076109,2017,"gini_index",NA
"240","51640070102",0.593546004681401,2017,"gini_index",NA
"241","51760071003",0.4474,2017,"gini_index",NA
"242","51059421600",0.431,2017,"gini_index",NA
"243","51650010314",0.4598,2017,"gini_index",NA
"244","51590000200",0.439337263659455,2017,"gini_index",NA
"245","51121020202",0.554913795782038,2017,"gini_index",NA
"246","51059421800",0.352754405136052,2017,"gini_index",NA
"247","51660000401",0.429412260898413,2017,"gini_index",NA
"248","51059421400",0.3975,2017,"gini_index",NA
"249","51059482201",0.3947,2017,"gini_index",NA
"250","51595890200",0.5314,2017,"gini_index",NA
"251","51710003300",0.487085483308909,2017,"gini_index",NA
"252","51510200105",0.3538,2017,"gini_index",NA
"253","51840000301",0.375206401921889,2017,"gini_index",NA
"254","51660000207",0.50575501892091,2017,"gini_index",NA
"255","51141030102",0.4605,2017,"gini_index",NA
"256","51710000201",0.5603,2017,"gini_index",NA
"257","51041100300",0.3684,2017,"gini_index",NA
"258","51107611002",0.3355,2017,"gini_index",NA
"259","51059461901",0.416009341537591,2017,"gini_index",NA
"260","51510200407",0.3659,2017,"gini_index",NA
"261","51153900503",0.3696,2017,"gini_index",NA
"262","51730810300",0.416062809100943,2017,"gini_index",NA
"263","51153900504",0.3696,2017,"gini_index",NA
"264","51590000300",0.3907,2017,"gini_index",NA
"265","51047930300",0.468481390257164,2017,"gini_index",NA
"266","51700032134",0.3417,2017,"gini_index",NA
"267","51153900407",0.3639,2017,"gini_index",NA
"268","51107611602",0.3416,2017,"gini_index",NA
"269","51550020700",0.437,2017,"gini_index",NA
"270","51760070700",0.3978,2017,"gini_index",NA
"271","51800065402",0.4403,2017,"gini_index",NA
"272","51760041100",0.4468,2017,"gini_index",NA
"273","51059450300",0.369138272999392,2017,"gini_index",NA
"274","51678980000",0.507787438076176,2017,"gini_index",NA
"275","51087200131",0.385,2017,"gini_index",NA
"276","51520020300",0.4547,2017,"gini_index",NA
"277","51013103200",0.3407,2017,"gini_index",NA
"278","51153901704",0.3889,2017,"gini_index",NA
"279","51013102600",0.3898,2017,"gini_index",NA
"280","51710005000",0.42009271523432,2017,"gini_index",NA
"281","51710003200",0.3941,2017,"gini_index",NA
"282","51059421900",0.286814444513665,2017,"gini_index",NA
"283","51105950500",0.4879,2017,"gini_index",NA
"284","51810046013",0.3362,2017,"gini_index",NA
"285","51087201103",0.4126,2017,"gini_index",NA
"286","51700031604",0.3652,2017,"gini_index",NA
"287","51187020500",0.347522321211189,2017,"gini_index",NA
"288","51570830400",0.41334639441024,2017,"gini_index",NA
"289","51680001601",0.44921513728429,2017,"gini_index",NA
"290","51760010201",0.469847906112933,2017,"gini_index",NA
"291","51013101406",0.323515517806561,2017,"gini_index",NA
"292","51800075601",0.4346,2017,"gini_index",NA
"293","51173030600",0.5557,2017,"gini_index",NA
"294","51121020702",0.560298796620561,2017,"gini_index",NA
"295","51059452302",0.3472,2017,"gini_index",NA
"296","51650010309",0.4332,2017,"gini_index",NA
"297","51087200125",0.3507,2017,"gini_index",NA
"298","51760020900",0.5346,2017,"gini_index",NA
"299","51660000402",0.4189,2017,"gini_index",NA
"300","51700032133",0.3417,2017,"gini_index",NA
"301","51053840102",0.4313,2017,"gini_index",NA
"302","51059480902",0.384712758541089,2017,"gini_index",NA
"303","51650012000",0.389029913672498,2017,"gini_index",NA
"304","51177020305",0.3709,2017,"gini_index",NA
"305","51003011302",0.381366103970617,2017,"gini_index",NA
"306","51710006502",0.5587,2017,"gini_index",NA
"307","51139030401",0.41330047427295,2017,"gini_index",NA
"308","51510200704",0.3495,2017,"gini_index",NA
"309","51810045605",0.3577,2017,"gini_index",NA
"310","51087201206",0.3989,2017,"gini_index",NA
"311","51059482507",0.315,2017,"gini_index",NA
"312","51059452200",0.4031,2017,"gini_index",NA
"313","51059481202",0.450943238150626,2017,"gini_index",NA
"314","51183870300",0.4224,2017,"gini_index",NA
"315","51510200305",0.4386,2017,"gini_index",NA
"316","51131930100",0.471598831258993,2017,"gini_index",NA
"317","51087201204",0.4128,2017,"gini_index",NA
"318","51650010701",0.4568,2017,"gini_index",NA
"319","51700032124",0.416,2017,"gini_index",NA
"320","51800075504",0.4291,2017,"gini_index",NA
"321","51059450200",0.424523959089726,2017,"gini_index",NA
"322","51013103800",0.3925,2017,"gini_index",NA
"323","51610500300",0.506491900600277,2017,"gini_index",NA
"324","51630000201",0.485215613985828,2017,"gini_index",NA
"325","51770001100",0.5604,2017,"gini_index",NA
"326","51059415300",0.3686,2017,"gini_index",NA
"327","51700030500",0.466,2017,"gini_index",NA
"328","51510200302",0.4004,2017,"gini_index",NA
"329","51059416000",0.4629,2017,"gini_index",NA
"330","51690000200",0.521299648624366,2017,"gini_index",NA
"331","51107611018",0.4036,2017,"gini_index",NA
"332","51059452502",0.4031,2017,"gini_index",NA
"333","51710006100",0.5611,2017,"gini_index",NA
"334","51005070100",0.476,2017,"gini_index",NA
"335","51710000901",0.31248984598554,2017,"gini_index",NA
"336","51810044807",0.4344,2017,"gini_index",NA
"337","51810046221",0.3481,2017,"gini_index",NA
"338","51540000600",0.6877,2017,"gini_index",NA
"339","51013101405",0.3203,2017,"gini_index",NA
"340","51137110301",0.409404161274174,2017,"gini_index",NA
"341","51550021405",0.3827,2017,"gini_index",NA
"342","51059481104",0.3323,2017,"gini_index",NA
"343","51810044202",0.4546,2017,"gini_index",NA
"344","51059431601",0.426,2017,"gini_index",NA
"345","51153901203",0.3761,2017,"gini_index",NA
"346","51161030207",0.4236,2017,"gini_index",NA
"347","51550021602",0.3666,2017,"gini_index",NA
"348","51057950700",0.4345,2017,"gini_index",NA
"349","51700031300",0.416793891411499,2017,"gini_index",NA
"350","51083930800",0.4355,2017,"gini_index",NA
"351","51760030502",0.5368,2017,"gini_index",NA
"352","51059490101",0.4199,2017,"gini_index",NA
"353","51810040403",0.5117,2017,"gini_index",NA
"354","51840000302",0.4176,2017,"gini_index",NA
"355","51760070901",0.491175297306521,2017,"gini_index",NA
"356","51660000204",0.4784,2017,"gini_index",NA
"357","51760040500",0.6082,2017,"gini_index",NA
"358","51013102500",0.3376,2017,"gini_index",NA
"359","51087200807",0.4121,2017,"gini_index",NA
"360","51153901014",0.3881,2017,"gini_index",NA
"361","51089010500",0.5048988492615,2017,"gini_index",NA
"362","51550020400",0.3608,2017,"gini_index",NA
"363","51109950201",0.4438,2017,"gini_index",NA
"364","51069051102",0.376,2017,"gini_index",NA
"365","51750010102",0.6308,2017,"gini_index",NA
"366","51059461606",0.31,2017,"gini_index",NA
"367","51760020300",0.5017,2017,"gini_index",NA
"368","51700032226",0.4009,2017,"gini_index",NA
"369","51810045809",0.3329,2017,"gini_index",NA
"370","51760041400",0.411233209862454,2017,"gini_index",NA
"371","51810044805",0.2819,2017,"gini_index",NA
"372","51195931100",0.566578377740368,2017,"gini_index",NA
"373","51810040405",0.4037,2017,"gini_index",NA
"374","51710003600",0.3892,2017,"gini_index",NA
"375","51770000300",0.376925053342583,2017,"gini_index",NA
"376","51121020401",0.6426,2017,"gini_index",NA
"377","51041100920",0.330456194451339,2017,"gini_index",NA
"378","51013101703",0.5326,2017,"gini_index",NA
"379","51087200144",0.4104,2017,"gini_index",NA
"380","51840000102",0.3776,2017,"gini_index",NA
"381","51191010502",0.4736,2017,"gini_index",NA
"382","51013101501",0.5044,2017,"gini_index",NA
"383","51095080102",0.44203856425014,2017,"gini_index",NA
"384","51740212300",0.403510768755723,2017,"gini_index",NA
"385","51700031200",0.432488862421825,2017,"gini_index",NA
"386","51059430600",0.3601,2017,"gini_index",NA
"387","51760071100",0.40749539775753,2017,"gini_index",NA
"388","51550020907",0.4461,2017,"gini_index",NA
"389","51810044806",0.383300452099771,2017,"gini_index",NA
"390","51041100210",0.3094,2017,"gini_index",NA
"391","51700032129",0.384761768023476,2017,"gini_index",NA
"392","51700031400",0.388243551984537,2017,"gini_index",NA
"393","51710006901",0.3795,2017,"gini_index",NA
"394","51153900410",0.4035,2017,"gini_index",NA
"395","51740210200",0.378,2017,"gini_index",NA
"396","51019050101",0.00273351249949538,2017,"gini_index",NA
"397","51700032225",0.4308,2017,"gini_index",NA
"398","51683910302",0.369176771569293,2017,"gini_index",NA
"399","51750010202",0.506,2017,"gini_index",NA
"400","51095080205",0.494191208345555,2017,"gini_index",NA
"401","51740211400",0.4548,2017,"gini_index",NA
"402","51165010500",0.4826,2017,"gini_index",NA
"403","51087200806",0.4121,2017,"gini_index",NA
"404","51001090401",0.5106,2017,"gini_index",NA
"405","51053840500",0.495317757034957,2017,"gini_index",NA
"406","51059491704",0.3797,2017,"gini_index",NA
"407","51810044004",0.403510768755723,2017,"gini_index",NA
"408","51067020801",0.4627,2017,"gini_index",NA
"409","51810043200",0.403510768755723,2017,"gini_index",NA
"410","51125950102",0.4685,2017,"gini_index",NA
"411","51107611501",0.3605,2017,"gini_index",NA
"412","51680000300",0.4934,2017,"gini_index",NA
"413","51680000901",0.3936,2017,"gini_index",NA
"414","51760070602",0.371697142444613,2017,"gini_index",NA
"415","51143011301",0.417480758383802,2017,"gini_index",NA
"416","51177020110",0.3428,2017,"gini_index",NA
"417","51630000302",0.4498,2017,"gini_index",NA
"418","51087200106",0.3963,2017,"gini_index",NA
"419","51087200139",0.431098292342876,2017,"gini_index",NA
"420","51153901407",0.3865,2017,"gini_index",NA
"421","51710001200",0.512973174416879,2017,"gini_index",NA
"422","51680000902",0.3936,2017,"gini_index",NA
"423","51177020108",0.4313,2017,"gini_index",NA
"424","51590000800",0.5259,2017,"gini_index",NA
"425","51670820500",0.474996761475868,2017,"gini_index",NA
"426","51810045603",0.3589,2017,"gini_index",NA
"427","51087200126",0.3618,2017,"gini_index",NA
"428","51059450100",0.3895,2017,"gini_index",NA
"429","51147930204",0.49371979276028,2017,"gini_index",NA
"430","51650010702",0.4486,2017,"gini_index",NA
"431","51775010100",0.454260871874076,2017,"gini_index",NA
"432","51013103501",0.3993,2017,"gini_index",NA
"433","51710006604",0.41453144812859,2017,"gini_index",NA
"434","51059471201",0.396454370955907,2017,"gini_index",NA
"435","51059482302",0.3365,2017,"gini_index",NA
"436","51121020801",0.4655,2017,"gini_index",NA
"437","51059450602",0.342799863286813,2017,"gini_index",NA
"438","51013103404",0.278643463983805,2017,"gini_index",NA
"439","51059482204",0.3897,2017,"gini_index",NA
"440","51121020402",0.6426,2017,"gini_index",NA
"441","51740213200",0.3647,2017,"gini_index",NA
"442","51153901015",0.3567,2017,"gini_index",NA
"443","51685920202",0.35682279579692,2017,"gini_index",NA
"444","51153901418",0.3473,2017,"gini_index",NA
"445","51730810900",0.4408,2017,"gini_index",NA
"446","51710003700",0.5024,2017,"gini_index",NA
"447","51199050208",0.3224,2017,"gini_index",NA
"448","51031020700",0.4598,2017,"gini_index",NA
"449","51059480903",0.3426,2017,"gini_index",NA
"450","51630000500",0.41570435876454,2017,"gini_index",NA
"451","51195930700",0.4019,2017,"gini_index",NA
"452","51015070602",0.453657696504554,2017,"gini_index",NA
"453","51179010306",0.3556,2017,"gini_index",NA
"454","51680001400",0.3448,2017,"gini_index",NA
"455","51740213101",0.3547,2017,"gini_index",NA
"456","51710000100",0.395,2017,"gini_index",NA
"457","51135000102",0.403510768755723,2017,"gini_index",NA
"458","51087200404",0.4103,2017,"gini_index",NA
"459","51095080209",0.390883549036048,2017,"gini_index",NA
"460","51153901900",0.3944,2017,"gini_index",NA
"461","51195931700",0.469153044265642,2017,"gini_index",NA
"462","51059490501",0.435341112577997,2017,"gini_index",NA
"463","51089010900",0.3828,2017,"gini_index",NA
"464","51059422202",0.398960563541212,2017,"gini_index",NA
"465","51013102302",0.4552,2017,"gini_index",NA
"466","51770002301",0.397129719734711,2017,"gini_index",NA
"467","51121020701",0.5603,2017,"gini_index",NA
"468","51710007002",0.5508,2017,"gini_index",NA
"469","51650010502",0.4587,2017,"gini_index",NA
"470","51590001302",0.479885086565806,2017,"gini_index",NA
"471","51107610506",0.386985963924316,2017,"gini_index",NA
"472","51590000100",0.366620520184751,2017,"gini_index",NA
"473","51540001000",0.511116518730722,2017,"gini_index",NA
"474","51740211700",0.3898,2017,"gini_index",NA
"475","51007930102",0.3822,2017,"gini_index",NA
"476","51540000201",0.492939360045572,2017,"gini_index",NA
"477","51059491707",0.34140377503599,2017,"gini_index",NA
"478","51155210201",0.480297465095156,2017,"gini_index",NA
"479","51810040000",0.298100031029216,2017,"gini_index",NA
"480","51683910401",0.3697,2017,"gini_index",NA
"481","51143010600",0.4331,2017,"gini_index",NA
"482","51750010101",0.5165,2017,"gini_index",NA
"483","51820003200",0.417916916919063,2017,"gini_index",NA
"484","51680000203",0.4995,2017,"gini_index",NA
"485","51003010302",0.403,2017,"gini_index",NA
"486","51650011800",0.4317,2017,"gini_index",NA
"487","51059451900",0.4482,2017,"gini_index",NA
"488","51790000200",0.490128944179971,2017,"gini_index",NA
"489","51059420400",0.369062590470184,2017,"gini_index",NA
"490","51153901212",0.3801,2017,"gini_index",NA
"491","51195931600",0.3677465224055,2017,"gini_index",NA
"492","51650011200",0.4195,2017,"gini_index",NA
"493","51087200409",0.3719,2017,"gini_index",NA
"494","51510200701",0.2543,2017,"gini_index",NA
"495","51790000100",0.5199,2017,"gini_index",NA
"496","51710000600",0.369966321023603,2017,"gini_index",NA
"497","51013102100",0.4615,2017,"gini_index",NA
"498","51013101502",0.5044,2017,"gini_index",NA
"499","51041100506",0.3847,2017,"gini_index",NA
"500","51510200111",0.3543,2017,"gini_index",NA
"501","51179010211",0.387100731570062,2017,"gini_index",NA
"502","51760060502",0.4757,2017,"gini_index",NA
"503","51710005702",0.4471,2017,"gini_index",NA
"504","51003010701",0.4254,2017,"gini_index",NA
"505","51177020206",0.3553,2017,"gini_index",NA
"506","51059491801",0.3229,2017,"gini_index",NA
"507","51630000301",0.5726,2017,"gini_index",NA
"508","51740212600",0.350950525123072,2017,"gini_index",NA
"509","51590000900",0.415976065630343,2017,"gini_index",NA
"510","51550020809",0.4109,2017,"gini_index",NA
"511","51760011100",0.4104,2017,"gini_index",NA
"512","51087201205",0.3989,2017,"gini_index",NA
"513","51650011002",0.4151,2017,"gini_index",NA
"514","51740210900",0.44994545348136,2017,"gini_index",NA
"515","51650010602",0.528,2017,"gini_index",NA
"516","51193010401",0.4247,2017,"gini_index",NA
"517","51165010801",0.4236,2017,"gini_index",NA
"518","51650010315",0.4158,2017,"gini_index",NA
"519","51003010603",0.474173133498803,2017,"gini_index",NA
"520","51710006602",0.422553218121575,2017,"gini_index",NA
"521","51840000101",0.3776,2017,"gini_index",NA
"522","51810041002",0.4113,2017,"gini_index",NA
"523","51590001200",0.6115,2017,"gini_index",NA
"524","51079030102",0.47,2017,"gini_index",NA
"525","51510200600",0.415178260620714,2017,"gini_index",NA
"526","51820003300",0.494472012654115,2017,"gini_index",NA
"527","51087200411",0.304378983608625,2017,"gini_index",NA
"528","51683910201",0.3905,2017,"gini_index",NA
"529","51195931200",0.4888,2017,"gini_index",NA
"530","51013102702",0.3277,2017,"gini_index",NA
"531","51059481000",0.363389718349008,2017,"gini_index",NA
"532","51171040700",0.3996,2017,"gini_index",NA
"533","51650010306",0.4123,2017,"gini_index",NA
"534","51093280107",0.3535,2017,"gini_index",NA
"535","51720960100",0.480314556932514,2017,"gini_index",NA
"536","51059420502",0.316599665100332,2017,"gini_index",NA
"537","51650010601",0.482319826526355,2017,"gini_index",NA
"538","51105950400",0.4121,2017,"gini_index",NA
