"","geoid","value","year","measure","moe"
"1","51760030100",15.5388193296739,2015,"perc_moving",NA
"2","51710004800",18.1606410780614,2015,"perc_moving",NA
"3","51760020200",14.7271849348141,2015,"perc_moving",NA
"4","51770002502",17.2933564804085,2015,"perc_moving",NA
"5","51710004200",7.68245838668374,2015,"perc_moving",NA
"6","51760030501",33.0160618679358,2015,"perc_moving",NA
"7","51760020100",12.6202704330723,2015,"perc_moving",NA
"8","51710004100",12.5643666323378,2015,"perc_moving",NA
"9","51730810100",14.7774036662926,2015,"perc_moving",NA
"10","51700030100",41.768985902683,2015,"perc_moving",NA
"11","51740211800",19.1534958478436,2015,"perc_moving",NA
"12","51710003501",18.4513428671085,2015,"perc_moving",NA
"13","51003010904",54.630704936391,2015,"perc_moving",NA
"14","51013101704",25.9910960356159,2015,"perc_moving",NA
"15","51013101408",35.7404764520579,2015,"perc_moving",NA
"16","51760020400",24.0150748844216,2015,"perc_moving",NA
"17","51740210500",17.0419651995906,2015,"perc_moving",NA
"18","51059451400",5.72562358276644,2015,"perc_moving",NA
"19","51760040300",74.5508982035928,2015,"perc_moving",NA
"20","51013102701",13.7940379403794,2015,"perc_moving",NA
"21","51760060800",17.9568028988862,2015,"perc_moving",NA
"22","51590000400",16.831699557769,2015,"perc_moving",NA
"23","51730810600",7.95165394402036,2015,"perc_moving",NA
"24","51059451601",7.72814910025707,2015,"perc_moving",NA
"25","51730810700",26.6896359564004,2015,"perc_moving",NA
"26","51760010300",19.1157347204161,2015,"perc_moving",NA
"27","51510201206",21.9003638399104,2015,"perc_moving",NA
"28","51013103505",33.7387778743122,2015,"perc_moving",NA
"29","51700030600",9.88348734431499,2015,"perc_moving",NA
"30","51013103503",38.9900176159718,2015,"perc_moving",NA
"31","51760021000",23.1027103849083,2015,"perc_moving",NA
"32","51710005100",12.291052114061,2015,"perc_moving",NA
"33","51650011400",45.3677932405567,2015,"perc_moving",NA
"34","51087200805",18.9577717879605,2015,"perc_moving",NA
"35","51013103602",36.4476528844848,2015,"perc_moving",NA
"36","51700030800",11.7990046825396,2015,"perc_moving",NA
"37","51760060900",18.6981140599539,2015,"perc_moving",NA
"38","51590000500",30.5803571428571,2015,"perc_moving",NA
"39","51013101603",28.7585598102487,2015,"perc_moving",NA
"40","51760070601",29.8825371965544,2015,"perc_moving",NA
"41","51700030400",14.8664343786295,2015,"perc_moving",NA
"42","51105950301",19.553534518396,2015,"perc_moving",NA
"43","51740212100",17.2386895475819,2015,"perc_moving",NA
"44","51059461902",16.68180185761,2015,"perc_moving",NA
"45","51800065500",8.83720930232558,2015,"perc_moving",NA
"46","51710000902",27.6498183616633,2015,"perc_moving",NA
"47","51760060700",21.5587436991082,2015,"perc_moving",NA
"48","51710002900",13.945349918134,2015,"perc_moving",NA
"49","51800065100",6.71405206832661,2015,"perc_moving",NA
"50","51710001300",38.4419983065199,2015,"perc_moving",NA
"51","51710002700",25.2464705917703,2015,"perc_moving",NA
"52","51680001100",21.4077952297848,2015,"perc_moving",NA
"53","51680000600",29.596018735363,2015,"perc_moving",NA
"54","51710004300",18.9849196351125,2015,"perc_moving",NA
"55","51041100406",20.7514944491887,2015,"perc_moving",NA
"56","51590001000",23.6932797242964,2015,"perc_moving",NA
"57","51710005701",37.9317073170732,2015,"perc_moving",NA
"58","51041100404",18.9803845432185,2015,"perc_moving",NA
"59","51770001000",32.4737762237762,2015,"perc_moving",NA
"60","51510201205",21.9003638399104,2015,"perc_moving",NA
"61","51595890100",11.2628036776396,2015,"perc_moving",NA
"62","51550020100",10.1862230594187,2015,"perc_moving",NA
"63","51013101804",23.7750072720744,2015,"perc_moving",NA
"64","51710002500",49.0330630068621,2015,"perc_moving",NA
"65","51620090200",28.0335939762525,2015,"perc_moving",NA
"66","51510200102",18.4815416763408,2015,"perc_moving",NA
"67","51121020301",35.0547965770905,2015,"perc_moving",NA
"68","51770002600",39.1657438169066,2015,"perc_moving",NA
"69","51013102001",14.0219092331768,2015,"perc_moving",NA
"70","51510200304",31.2249409860011,2015,"perc_moving",NA
"71","51760030200",51.6500994035785,2015,"perc_moving",NA
"72","51680000400",20.9585121602289,2015,"perc_moving",NA
"73","51510200106",13.5796883630378,2015,"perc_moving",NA
"74","51013101705",25.9910960356159,2015,"perc_moving",NA
"75","51510200108",17.0335891307083,2015,"perc_moving",NA
"76","51810045810",11.3940851783808,2015,"perc_moving",NA
"77","51013103300",15.970947138066,2015,"perc_moving",NA
"78","51710004600",16.8132436627005,2015,"perc_moving",NA
"79","51770000900",23.8321725836589,2015,"perc_moving",NA
"80","51520020201",27.8829268292683,2015,"perc_moving",NA
"81","51810040600",21.4196567862714,2015,"perc_moving",NA
"82","51700032300",54.4822331291386,2015,"perc_moving",NA
"83","51059415401",23.3681685797499,2015,"perc_moving",NA
"84","51700032006",34.9519890260631,2015,"perc_moving",NA
"85","51710001400",17.8758414360509,2015,"perc_moving",NA
"86","51710003400",22.0235849979476,2015,"perc_moving",NA
"87","51730810400",22.2270958176756,2015,"perc_moving",NA
"88","51680000700",17.2756503946215,2015,"perc_moving",NA
"89","51760071004",33.8048509114456,2015,"perc_moving",NA
"90","51710001100",43.7782466774582,2015,"perc_moving",NA
