"","geoid","value","year","measure","moe"
"382","51013101501",16.2513440860215,2015,"average_years_schooling",NA
"383","51095080102",12.3131673116515,2015,"average_years_schooling",NA
"384","51740212300",12.5032250896636,2015,"average_years_schooling",NA
"385","51700031200",12.0605705317133,2015,"average_years_schooling",NA
"386","51059430600",11.4280167264038,2015,"average_years_schooling",NA
"387","51760071100",14.093646839297,2015,"average_years_schooling",NA
"388","51550020907",14.1977744056651,2015,"average_years_schooling",NA
"389","51810044806",12.5536897490683,2015,"average_years_schooling",NA
"390","51041100210",13.1163753449862,2015,"average_years_schooling",NA
"391","51700032129",13.4630643228323,2015,"average_years_schooling",NA
"392","51700031400",12.7898852099898,2015,"average_years_schooling",NA
"393","51710006901",13.0952186350633,2015,"average_years_schooling",NA
"394","51153900410",13.6148004238785,2015,"average_years_schooling",NA
"395","51740210200",12.9309141660851,2015,"average_years_schooling",NA
"396","51019050101",0.0815364879600192,2015,"average_years_schooling",NA
"397","51700032225",12.3532678342589,2015,"average_years_schooling",NA
"398","51683910302",12.1441031834308,2015,"average_years_schooling",NA
"399","51750010202",13.4829021372328,2015,"average_years_schooling",NA
"400","51095080205",13.8262135878818,2015,"average_years_schooling",NA
"401","51740211400",12.6065843621399,2015,"average_years_schooling",NA
"402","51165010500",11.974,2015,"average_years_schooling",NA
"403","51087200806",12.8423652694611,2015,"average_years_schooling",NA
"404","51001090401",11.5071445870671,2015,"average_years_schooling",NA
"405","51053840500",12.4662334764236,2015,"average_years_schooling",NA
"406","51059491704",15.1766148814391,2015,"average_years_schooling",NA
"407","51810044004",13.5272887323944,2015,"average_years_schooling",NA
"408","51067020801",12.1910942492013,2015,"average_years_schooling",NA
"409","51810043200",14.0422766338512,2015,"average_years_schooling",NA
"410","51125950102",12.2538222337393,2015,"average_years_schooling",NA
"411","51107611501",14.0866393068855,2015,"average_years_schooling",NA
"412","51680000300",13.5263842437755,2015,"average_years_schooling",NA
"413","51680000901",13.0380673499268,2015,"average_years_schooling",NA
"414","51760070602",10.9571264811411,2015,"average_years_schooling",NA
"415","51143011301",13.0198254814281,2015,"average_years_schooling",NA
"416","51177020110",12.494495412844,2015,"average_years_schooling",NA
"417","51630000302",13.7517405063291,2015,"average_years_schooling",NA
"418","51087200106",13.1878374538221,2015,"average_years_schooling",NA
"419","51087200139",15.4634086785585,2015,"average_years_schooling",NA
"420","51153901407",12.5353218210361,2015,"average_years_schooling",NA
"421","51710001200",14.435236213194,2015,"average_years_schooling",NA
"422","51680000902",13.0380673499268,2015,"average_years_schooling",NA
"423","51177020108",12.5964314354451,2015,"average_years_schooling",NA
"424","51590000800",13.1788913773796,2015,"average_years_schooling",NA
"425","51670820500",12.0329804842779,2015,"average_years_schooling",NA
"426","51810045603",13.7956335003579,2015,"average_years_schooling",NA
"427","51087200126",15.1537290715373,2015,"average_years_schooling",NA
"428","51059450100",14.6732939969215,2015,"average_years_schooling",NA
"429","51147930204",13.8246303299613,2015,"average_years_schooling",NA
"430","51650010702",12.7526041666667,2015,"average_years_schooling",NA
"431","51775010100",13.1352283897452,2015,"average_years_schooling",NA
"432","51013103501",16.7597352024922,2015,"average_years_schooling",NA
"433","51710006604",12.8075917702813,2015,"average_years_schooling",NA
"434","51059471201",16.0981092417308,2015,"average_years_schooling",NA
"435","51059482302",14.072884283247,2015,"average_years_schooling",NA
"436","51121020801",13.3605639643376,2015,"average_years_schooling",NA
"437","51059450602",12.8875103766234,2015,"average_years_schooling",NA
"438","51013103404",16.7273330689146,2015,"average_years_schooling",NA
"439","51059482204",15.00131826742,2015,"average_years_schooling",NA
"440","51121020402",14.989349112426,2015,"average_years_schooling",NA
"441","51740213200",13.1848534201954,2015,"average_years_schooling",NA
"442","51153901015",13.3960268827832,2015,"average_years_schooling",NA
"443","51685920202",14.0094321293398,2015,"average_years_schooling",NA
"444","51153901418",12.7616165982278,2015,"average_years_schooling",NA
"445","51730810900",12.7919527078566,2015,"average_years_schooling",NA
"446","51710003700",14.84887359199,2015,"average_years_schooling",NA
"447","51199050208",13.8279022403259,2015,"average_years_schooling",NA
"448","51031020700",12.2323915638679,2015,"average_years_schooling",NA
"449","51059480903",13.9313031161473,2015,"average_years_schooling",NA
"450","51630000500",14.2126061291659,2015,"average_years_schooling",NA
"451","51195930700",11.8233944954128,2015,"average_years_schooling",NA
"452","51015070602",13.447111107852,2015,"average_years_schooling",NA
