"","geoid","value","year","measure","moe"
"72","51680000400",46,2015,"affordability_index",NA
"73","51510200106",33.9770061888755,2015,"affordability_index",NA
"74","51013101705",36,2015,"affordability_index",NA
"75","51510200108",30,2015,"affordability_index",NA
"76","51810045810",39.0004414673451,2015,"affordability_index",NA
"77","51013103300",30.0010841886124,2015,"affordability_index",NA
"78","51710004600",36,2015,"affordability_index",NA
"79","51770000900",34,2015,"affordability_index",NA
"80","51520020201",48,2015,"affordability_index",NA
"81","51810040600",41,2015,"affordability_index",NA
"82","51700032300",48.0001633080942,2015,"affordability_index",NA
"83","51059415401",33,2015,"affordability_index",NA
"84","51700032006",36,2015,"affordability_index",NA
"85","51710001400",43,2015,"affordability_index",NA
"86","51710003400",44.9992796868204,2015,"affordability_index",NA
"87","51730810400",36.0628535059805,2015,"affordability_index",NA
"88","51680000700",43,2015,"affordability_index",NA
"89","51760071004",35.0146975831186,2015,"affordability_index",NA
"90","51710001100",37.0076655516773,2015,"affordability_index",NA
"91","51013101701",39,2015,"affordability_index",NA
"92","51710005901",39,2015,"affordability_index",NA
"93","51059450702",35,2015,"affordability_index",NA
"94","51680001900",40,2015,"affordability_index",NA
"95","51710004400",47,2015,"affordability_index",NA
"96","51710005500",43.9444652299942,2015,"affordability_index",NA
"97","51059480203",39,2015,"affordability_index",NA
"98","51177020313",43,2015,"affordability_index",NA
"99","51710004500",53,2015,"affordability_index",NA
"100","51510200409",31,2015,"affordability_index",NA
"101","51730811200",40.0037472734832,2015,"affordability_index",NA
"102","51670820100",36,2015,"affordability_index",NA
"103","51013103504",34,2015,"affordability_index",NA
"104","51510200109",30,2015,"affordability_index",NA
"105","51059480205",38,2015,"affordability_index",NA
"106","51013102200",29,2015,"affordability_index",NA
"107","51540000202",37,2015,"affordability_index",NA
"108","51540000401",43,2015,"affordability_index",NA
"109","51680000205",46,2015,"affordability_index",NA
"110","51710005800",38,2015,"affordability_index",NA
"111","51199050207",47,2015,"affordability_index",NA
"112","51760020700",32,2015,"affordability_index",NA
"113","51710001600",39,2015,"affordability_index",NA
"114","51700032126",39.9672322102503,2015,"affordability_index",NA
"115","51740211100",37,2015,"affordability_index",NA
"116","51550020910",51,2015,"affordability_index",NA
"117","51730811300",35.0039580901324,2015,"affordability_index",NA
"118","51153900203",31.004611421563,2015,"affordability_index",NA
"119","51710004002",46,2015,"affordability_index",NA
"120","51550020500",44,2015,"affordability_index",NA
"121","51059421500",31,2015,"affordability_index",NA
"122","51710006400",47,2015,"affordability_index",NA
"123","51510201602",42.0292314051267,2015,"affordability_index",NA
"124","51700032123",43.0037893136416,2015,"affordability_index",NA
"125","51153900602",34,2015,"affordability_index",NA
"126","51710006501",40,2015,"affordability_index",NA
"127","51149850200",45.7612418239922,2015,"affordability_index",NA
"128","51650010504",44,2015,"affordability_index",NA
"129","51630000400",30.0748539702654,2015,"affordability_index",NA
"130","51760040400",42,2015,"affordability_index",NA
"131","51003010901",39,2015,"affordability_index",NA
"132","51760060200",39.9993037396612,2015,"affordability_index",NA
"133","51510200104",32,2015,"affordability_index",NA
"134","51730810500",38,2015,"affordability_index",NA
"135","51760020501",35.8628012235771,2015,"affordability_index",NA
"136","51670820300",35.0047178533576,2015,"affordability_index",NA
"137","51041100107",36.9971501473853,2015,"affordability_index",NA
"138","51041100806",44,2015,"affordability_index",NA
"139","51059451502",35,2015,"affordability_index",NA
"140","51740212000",42,2015,"affordability_index",NA
"141","51700030900",37,2015,"affordability_index",NA
"142","51700031902",49.1878464687321,2015,"affordability_index",NA
"143","51660000302",44.0089551689041,2015,"affordability_index",NA
"144","51137110200",39,2015,"affordability_index",NA
"145","51770002501",37.112300849714,2015,"affordability_index",NA
"146","51087200153",42.0013164260073,2015,"affordability_index",NA
"147","51059452700",34,2015,"affordability_index",NA
"148","51800065302",47,2015,"affordability_index",NA
"149","51650010900",43,2015,"affordability_index",NA
"150","51013102002",30,2015,"affordability_index",NA
"151","51700032128",40,2015,"affordability_index",NA
"152","51059480204",38,2015,"affordability_index",NA
"153","51087200417",35,2015,"affordability_index",NA
"154","51013101409",37.9298797723589,2015,"affordability_index",NA
"155","51059420503",34.0641537703568,2015,"affordability_index",NA
"156","51700031701",48.6683089305591,2015,"affordability_index",NA
"157","51059452801",34.9988954588375,2015,"affordability_index",NA
"158","51550020300",43,2015,"affordability_index",NA
"159","51013102003",29.088358786448,2015,"affordability_index",NA
"160","51001090402",60,2015,"affordability_index",NA
"161","51143010301",65,2015,"affordability_index",NA
"162","51760060400",36,2015,"affordability_index",NA
"163","51153901403",31.0888243789647,2015,"affordability_index",NA
"164","51153901419",33,2015,"affordability_index",NA
"165","51059421701",33,2015,"affordability_index",NA
"166","51510200408",31,2015,"affordability_index",NA
"167","51760040201",38,2015,"affordability_index",NA
"168","51740212801",41,2015,"affordability_index",NA
"169","51510200500",29,2015,"affordability_index",NA
"170","51760011000",42,2015,"affordability_index",NA
"171","51107610505",31.0009935150018,2015,"affordability_index",NA
"172","51680000500",36,2015,"affordability_index",NA
"173","51810044005",43,2015,"affordability_index",NA
"174","51059481101",36,2015,"affordability_index",NA
"175","51153901102",34.2877069151091,2015,"affordability_index",NA
"176","51810040200",41,2015,"affordability_index",NA
"177","51660000101",45,2015,"affordability_index",NA
"178","51009010505",46.4947949842104,2015,"affordability_index",NA
"179","51760070803",41,2015,"affordability_index",NA
"180","51059451501",32,2015,"affordability_index",NA
"181","51800065401",39,2015,"affordability_index",NA
"182","51760021200",38.0002768388084,2015,"affordability_index",NA
"183","51013102804",33,2015,"affordability_index",NA
"184","51041100212",40.0012351440452,2015,"affordability_index",NA
"185","51760010202",47.9989357340648,2015,"affordability_index",NA
"186","51009010506",48,2015,"affordability_index",NA
"187","51117930202",59.0776377518082,2015,"affordability_index",NA
"188","51087200412",34,2015,"affordability_index",NA
"189","51590000600",44,2015,"affordability_index",NA
"190","51013101805",37,2015,"affordability_index",NA
"191","51760010800",42,2015,"affordability_index",NA
"192","51147930101",55.0004123512525,2015,"affordability_index",NA
"193","51670820700",39,2015,"affordability_index",NA
"194","51059440503",52,2015,"affordability_index",NA
"195","51710002600",40.2302535401738,2015,"affordability_index",NA
"196","51770001200",38.0252209036064,2015,"affordability_index",NA
"197","51570830200",40,2015,"affordability_index",NA
"198","51810044006",43,2015,"affordability_index",NA
"199","51041100410",44,2015,"affordability_index",NA
"200","51700030300",38.053008501033,2015,"affordability_index",NA
"201","51059451602",35,2015,"affordability_index",NA
"202","51059416200",47,2015,"affordability_index",NA
"203","51089010100",61,2015,"affordability_index",NA
"204","51510200406",30.0656156206792,2015,"affordability_index",NA
"205","51770002400",45.9617392977804,2015,"affordability_index",NA
"206","51087200418",35,2015,"affordability_index",NA
"207","51153901702",37,2015,"affordability_index",NA
"208","51059471301",34,2015,"affordability_index",NA
"209","51153900901",31,2015,"affordability_index",NA
"210","51760071002",37,2015,"affordability_index",NA
"211","51041100907",50,2015,"affordability_index",NA
"212","51059491202",34,2015,"affordability_index",NA
"213","51740212400",39,2015,"affordability_index",NA
"214","51013101803",36,2015,"affordability_index",NA
"215","51590001100",57,2015,"affordability_index",NA
"216","51770000100",41.9129783258466,2015,"affordability_index",NA
"217","51800075103",59,2015,"affordability_index",NA
"218","51185020900",54.0019360203375,2015,"affordability_index",NA
"219","51087200700",46.0001464391978,2015,"affordability_index",NA
"220","51013101407",38,2015,"affordability_index",NA
"221","51700032212",38.9780056491703,2015,"affordability_index",NA
"222","51059481102",39,2015,"affordability_index",NA
"223","51153901101",35,2015,"affordability_index",NA
"224","51760040600",33,2015,"affordability_index",NA
"225","51540000501",38,2015,"affordability_index",NA
"226","51510200301",35,2015,"affordability_index",NA
"227","51059422000",47.941989660241,2015,"affordability_index",NA
"228","51037930101",68,2015,"affordability_index",NA
"229","51013103405",40,2015,"affordability_index",NA
"230","51187020400",29,2015,"affordability_index",NA
"231","51830370200",40.2646376767581,2015,"affordability_index",NA
"232","51710000300",42.0139089994085,2015,"affordability_index",NA
"233","51670820600",37.0135571306647,2015,"affordability_index",NA
"234","51650011300",44,2015,"affordability_index",NA
"235","51650010316",39,2015,"affordability_index",NA
"236","51770000500",42,2015,"affordability_index",NA
"237","51710000400",40.0432186871445,2015,"affordability_index",NA
"238","51760010900",40.9941495432981,2015,"affordability_index",NA
"239","51041100405",39.944313838014,2015,"affordability_index",NA
"240","51640070102",64.0012294016074,2015,"affordability_index",NA
"241","51760071003",35,2015,"affordability_index",NA
"242","51059421600",30,2015,"affordability_index",NA
"243","51650010314",43,2015,"affordability_index",NA
"244","51590000200",51.0664309144778,2015,"affordability_index",NA
"245","51121020202",50.0236715964402,2015,"affordability_index",NA
"246","51059421800",33.1799582333967,2015,"affordability_index",NA
"247","51660000401",47.0962481762161,2015,"affordability_index",NA
"248","51059421400",33,2015,"affordability_index",NA
"249","51059482201",35,2015,"affordability_index",NA
"250","51595890200",70,2015,"affordability_index",NA
"251","51710003300",44.0028640412696,2015,"affordability_index",NA
"252","51510200105",24,2015,"affordability_index",NA
"253","51840000301",46.0327383670443,2015,"affordability_index",NA
"254","51660000207",56.0082534090074,2015,"affordability_index",NA
"255","51141030102",65,2015,"affordability_index",NA
"256","51710000201",40,2015,"affordability_index",NA
"257","51041100300",39,2015,"affordability_index",NA
"258","51107611002",35,2015,"affordability_index",NA
"259","51059461901",34.1429238277106,2015,"affordability_index",NA
"260","51510200407",36,2015,"affordability_index",NA
"261","51153900503",35,2015,"affordability_index",NA
"262","51730810300",36.9827955163359,2015,"affordability_index",NA
"263","51153900504",35,2015,"affordability_index",NA
"264","51590000300",52,2015,"affordability_index",NA
"265","51047930300",32.0008289417744,2015,"affordability_index",NA
"266","51700032134",39,2015,"affordability_index",NA
"267","51153900407",32,2015,"affordability_index",NA
"268","51107611602",37,2015,"affordability_index",NA
"269","51550020700",42,2015,"affordability_index",NA
"270","51760070700",39,2015,"affordability_index",NA
"271","51800065402",39,2015,"affordability_index",NA
"272","51760041100",41,2015,"affordability_index",NA
"273","51059450300",43.0042425256058,2015,"affordability_index",NA
"274","51678980000",67.9983138357283,2015,"affordability_index",NA
"275","51087200131",43,2015,"affordability_index",NA
"276","51520020300",49,2015,"affordability_index",NA
"277","51013103200",34,2015,"affordability_index",NA
"278","51153901704",35,2015,"affordability_index",NA
"279","51013102600",40,2015,"affordability_index",NA
"280","51710005000",39.9880686725141,2015,"affordability_index",NA
"281","51710003200",46,2015,"affordability_index",NA
"282","51059421900",40.0201891979739,2015,"affordability_index",NA
"283","51105950500",66,2015,"affordability_index",NA
"284","51810046013",47,2015,"affordability_index",NA
"285","51087201103",41,2015,"affordability_index",NA
"286","51700031604",46,2015,"affordability_index",NA
"287","51187020500",29.0046745992018,2015,"affordability_index",NA
"288","51570830400",40.0121218670312,2015,"affordability_index",NA
"289","51680001601",49.0016195174754,2015,"affordability_index",NA
"290","51760010201",47.9453036709211,2015,"affordability_index",NA
"291","51013101406",41.9650677044371,2015,"affordability_index",NA
"292","51800075601",46,2015,"affordability_index",NA
"293","51173030600",51,2015,"affordability_index",NA
"294","51121020702",53.9999873061241,2015,"affordability_index",NA
"295","51059452302",36,2015,"affordability_index",NA
"296","51650010309",46,2015,"affordability_index",NA
"297","51087200125",39,2015,"affordability_index",NA
"298","51760020900",38,2015,"affordability_index",NA
"299","51660000402",48,2015,"affordability_index",NA
"300","51700032133",39,2015,"affordability_index",NA
"301","51053840102",50,2015,"affordability_index",NA
"302","51059480902",41.0219175224129,2015,"affordability_index",NA
"303","51650012000",41.9948034531001,2015,"affordability_index",NA
"304","51177020305",34,2015,"affordability_index",NA
"305","51003011302",42.0175498661863,2015,"affordability_index",NA
"306","51710006502",53,2015,"affordability_index",NA
"307","51139030401",59,2015,"affordability_index",NA
"308","51510200704",40,2015,"affordability_index",NA
"309","51810045605",41,2015,"affordability_index",NA
"310","51087201206",40,2015,"affordability_index",NA
"311","51059482507",40,2015,"affordability_index",NA
"312","51059452200",40,2015,"affordability_index",NA
"313","51059481202",37.0654222146283,2015,"affordability_index",NA
"314","51183870300",44,2015,"affordability_index",NA
"315","51510200305",31,2015,"affordability_index",NA
"316","51131930100",67.0003127066239,2015,"affordability_index",NA
"317","51087201204",44,2015,"affordability_index",NA
"318","51650010701",41,2015,"affordability_index",NA
"319","51700032124",46,2015,"affordability_index",NA
"320","51800075504",53,2015,"affordability_index",NA
"321","51059450200",41.0139952595597,2015,"affordability_index",NA
"322","51013103800",35,2015,"affordability_index",NA
"323","51610500300",43.9325500181451,2015,"affordability_index",NA
"324","51630000201",27.1897077258304,2015,"affordability_index",NA
"325","51770001100",44,2015,"affordability_index",NA
"326","51059415300",43,2015,"affordability_index",NA
"327","51700030500",41,2015,"affordability_index",NA
"328","51510200302",43,2015,"affordability_index",NA
"329","51059416000",39,2015,"affordability_index",NA
"330","51690000200",53.0000335442133,2015,"affordability_index",NA
"331","51107611018",40,2015,"affordability_index",NA
"332","51059452502",34,2015,"affordability_index",NA
"333","51710006100",44,2015,"affordability_index",NA
"334","51005070100",44,2015,"affordability_index",NA
"335","51710000901",46.958424952561,2015,"affordability_index",NA
"336","51810044807",45,2015,"affordability_index",NA
"337","51810046221",44,2015,"affordability_index",NA
"338","51540000600",38,2015,"affordability_index",NA
"339","51013101405",42,2015,"affordability_index",NA
"340","51137110301",46.0261505716978,2015,"affordability_index",NA
"341","51550021405",51,2015,"affordability_index",NA
"342","51059481104",38,2015,"affordability_index",NA
"343","51810044202",45,2015,"affordability_index",NA
"344","51059431601",44,2015,"affordability_index",NA
"345","51153901203",42,2015,"affordability_index",NA
"346","51161030207",47,2015,"affordability_index",NA
"347","51550021602",48,2015,"affordability_index",NA
"348","51057950700",63,2015,"affordability_index",NA
"349","51700031300",42.0387626096406,2015,"affordability_index",NA
"350","51083930800",61,2015,"affordability_index",NA
"351","51760030502",35,2015,"affordability_index",NA
"352","51059490101",43,2015,"affordability_index",NA
"353","51810040403",45,2015,"affordability_index",NA
"354","51840000302",48,2015,"affordability_index",NA
"355","51760070901",38.064441809077,2015,"affordability_index",NA
"356","51660000204",54,2015,"affordability_index",NA
"357","51760040500",42,2015,"affordability_index",NA
"358","51013102500",35,2015,"affordability_index",NA
"359","51087200807",36,2015,"affordability_index",NA
"360","51153901014",40,2015,"affordability_index",NA
"361","51089010500",63.9998541349494,2015,"affordability_index",NA
"362","51550020400",43,2015,"affordability_index",NA
"363","51109950201",48,2015,"affordability_index",NA
"364","51069051102",48,2015,"affordability_index",NA
"365","51750010102",48,2015,"affordability_index",NA
"366","51059461606",38,2015,"affordability_index",NA
"367","51760020300",39,2015,"affordability_index",NA
"368","51700032226",41,2015,"affordability_index",NA
"369","51810045809",49,2015,"affordability_index",NA
"370","51760041400",42.1011082264256,2015,"affordability_index",NA
"371","51810044805",42,2015,"affordability_index",NA
"372","51195931100",58.9981025869029,2015,"affordability_index",NA
"373","51810040405",41,2015,"affordability_index",NA
"374","51710003600",47,2015,"affordability_index",NA
"375","51770000300",46.0359043511692,2015,"affordability_index",NA
"376","51121020401",52,2015,"affordability_index",NA
"377","51041100920",42.0677014159196,2015,"affordability_index",NA
"378","51013101703",34,2015,"affordability_index",NA
"379","51087200144",53,2015,"affordability_index",NA
"380","51840000102",43,2015,"affordability_index",NA
"381","51191010502",45,2015,"affordability_index",NA
"382","51013101501",40,2015,"affordability_index",NA
"383","51095080102",45.0143590293075,2015,"affordability_index",NA
"384","51740212300",42.4494216997568,2015,"affordability_index",NA
"385","51700031200",35.0270001895149,2015,"affordability_index",NA
"386","51059430600",40,2015,"affordability_index",NA
"387","51760071100",39.9749220756386,2015,"affordability_index",NA
"388","51550020907",51,2015,"affordability_index",NA
"389","51810044806",41.1075949323569,2015,"affordability_index",NA
"390","51041100210",43,2015,"affordability_index",NA
"391","51700032129",45.8902743988136,2015,"affordability_index",NA
"392","51700031400",45.011006352595,2015,"affordability_index",NA
"393","51710006901",42,2015,"affordability_index",NA
"394","51153900410",36,2015,"affordability_index",NA
"395","51740210200",44,2015,"affordability_index",NA
"396","51019050101",0.361228225546001,2015,"affordability_index",NA
"397","51700032225",40,2015,"affordability_index",NA
"398","51683910302",37.0058806153688,2015,"affordability_index",NA
"399","51750010202",54,2015,"affordability_index",NA
"400","51095080205",46.9981013672872,2015,"affordability_index",NA
"401","51740211400",41,2015,"affordability_index",NA
"402","51165010500",55,2015,"affordability_index",NA
"403","51087200806",36,2015,"affordability_index",NA
"404","51001090401",60,2015,"affordability_index",NA
"405","51053840500",47.9872638640456,2015,"affordability_index",NA
"406","51059491704",39,2015,"affordability_index",NA
"407","51810044004",41,2015,"affordability_index",NA
"408","51067020801",43,2015,"affordability_index",NA
"409","51810043200",52.1630735467076,2015,"affordability_index",NA
"410","51125950102",47,2015,"affordability_index",NA
"411","51107611501",36,2015,"affordability_index",NA
"412","51680000300",44,2015,"affordability_index",NA
"413","51680000901",46,2015,"affordability_index",NA
"414","51760070602",40.9741875848441,2015,"affordability_index",NA
"415","51143011301",64.9890689949981,2015,"affordability_index",NA
"416","51177020110",35,2015,"affordability_index",NA
"417","51630000302",33,2015,"affordability_index",NA
"418","51087200106",43,2015,"affordability_index",NA
"419","51087200139",55.1563536682968,2015,"affordability_index",NA
"420","51153901407",32,2015,"affordability_index",NA
"421","51710001200",57.9549721723828,2015,"affordability_index",NA
"422","51680000902",46,2015,"affordability_index",NA
"423","51177020108",33,2015,"affordability_index",NA
"424","51590000800",59,2015,"affordability_index",NA
"425","51670820500",41.9991903689669,2015,"affordability_index",NA
"426","51810045603",44,2015,"affordability_index",NA
"427","51087200126",35,2015,"affordability_index",NA
"428","51059450100",37,2015,"affordability_index",NA
"429","51147930204",57.3940973294392,2015,"affordability_index",NA
"430","51650010702",46,2015,"affordability_index",NA
"431","51775010100",50.9955676953732,2015,"affordability_index",NA
"432","51013103501",34,2015,"affordability_index",NA
"433","51710006604",44.1027247595557,2015,"affordability_index",NA
"434","51059471201",35.0208041491562,2015,"affordability_index",NA
"435","51059482302",33,2015,"affordability_index",NA
"436","51121020801",53,2015,"affordability_index",NA
"437","51059450602",35.0000779505014,2015,"affordability_index",NA
"438","51013103404",35.0349796038778,2015,"affordability_index",NA
"439","51059482204",34,2015,"affordability_index",NA
"440","51121020402",52,2015,"affordability_index",NA
"441","51740213200",45,2015,"affordability_index",NA
"442","51153901015",40,2015,"affordability_index",NA
"443","51685920202",42.8584876691012,2015,"affordability_index",NA
"444","51153901418",33,2015,"affordability_index",NA
"445","51730810900",43,2015,"affordability_index",NA
"446","51710003700",41,2015,"affordability_index",NA
"447","51199050208",47,2015,"affordability_index",NA
"448","51031020700",48,2015,"affordability_index",NA
"449","51059480903",36,2015,"affordability_index",NA
"450","51630000500",33.9976066814959,2015,"affordability_index",NA
"451","51195930700",69,2015,"affordability_index",NA
"452","51015070602",60.9732865451043,2015,"affordability_index",NA
"453","51179010306",42,2015,"affordability_index",NA
"454","51680001400",50,2015,"affordability_index",NA
"455","51740213101",40,2015,"affordability_index",NA
"456","51710000100",43,2015,"affordability_index",NA
"457","51135000102",48.2619690919953,2015,"affordability_index",NA
"458","51087200404",39,2015,"affordability_index",NA
"459","51095080209",62.9938087770074,2015,"affordability_index",NA
"460","51153901900",38,2015,"affordability_index",NA
"461","51195931700",59.000274414204,2015,"affordability_index",NA
"462","51059490501",37.3824134899152,2015,"affordability_index",NA
"463","51089010900",67,2015,"affordability_index",NA
"464","51059422202",45.9143509893296,2015,"affordability_index",NA
"465","51013102302",39,2015,"affordability_index",NA
"466","51770002301",48.0490145558813,2015,"affordability_index",NA
"467","51121020701",54,2015,"affordability_index",NA
"468","51710007002",48,2015,"affordability_index",NA
"469","51650010502",41,2015,"affordability_index",NA
"470","51590001302",52.0019193609001,2015,"affordability_index",NA
"471","51107610506",40.0703800686935,2015,"affordability_index",NA
"472","51590000100",56.9982923563314,2015,"affordability_index",NA
"473","51540001000",48.9712133554215,2015,"affordability_index",NA
"474","51740211700",44,2015,"affordability_index",NA
"475","51007930102",53,2015,"affordability_index",NA
"476","51540000201",44.9050229085632,2015,"affordability_index",NA
"477","51059491707",37.000285987575,2015,"affordability_index",NA
"478","51155210201",47.0002810315792,2015,"affordability_index",NA
"479","51810040000",46.9999975209681,2015,"affordability_index",NA
"480","51683910401",34,2015,"affordability_index",NA
"481","51143010600",59,2015,"affordability_index",NA
"482","51750010101",50,2015,"affordability_index",NA
"483","51820003200",48.0770792394384,2015,"affordability_index",NA
"484","51680000203",42,2015,"affordability_index",NA
"485","51003010302",54,2015,"affordability_index",NA
"486","51650011800",45,2015,"affordability_index",NA
"487","51059451900",41,2015,"affordability_index",NA
"488","51790000200",42.1160791520279,2015,"affordability_index",NA
"489","51059420400",33.7986765239509,2015,"affordability_index",NA
"490","51153901212",44,2015,"affordability_index",NA
"491","51195931600",60,2015,"affordability_index",NA
"492","51650011200",47,2015,"affordability_index",NA
"493","51087200409",44,2015,"affordability_index",NA
"494","51510200701",39,2015,"affordability_index",NA
"495","51790000100",43,2015,"affordability_index",NA
"496","51710000600",41.0330138777772,2015,"affordability_index",NA
"497","51013102100",37,2015,"affordability_index",NA
"498","51013101502",40,2015,"affordability_index",NA
"499","51041100506",45,2015,"affordability_index",NA
"500","51510200111",34,2015,"affordability_index",NA
"501","51179010211",38,2015,"affordability_index",NA
"502","51760060502",40,2015,"affordability_index",NA
"503","51710005702",47,2015,"affordability_index",NA
"504","51003010701",42,2015,"affordability_index",NA
"505","51177020206",42,2015,"affordability_index",NA
"506","51059491801",37,2015,"affordability_index",NA
"507","51630000301",31,2015,"affordability_index",NA
"508","51740212600",45.0769156079607,2015,"affordability_index",NA
"509","51590000900",52.1696521802993,2015,"affordability_index",NA
"510","51550020809",50,2015,"affordability_index",NA
"511","51760011100",39,2015,"affordability_index",NA
"512","51087201205",40,2015,"affordability_index",NA
"513","51650011002",44,2015,"affordability_index",NA
"514","51740210900",44.0029771522648,2015,"affordability_index",NA
"515","51650010602",40,2015,"affordability_index",NA
"516","51193010401",55,2015,"affordability_index",NA
"517","51165010801",54,2015,"affordability_index",NA
"518","51650010315",39,2015,"affordability_index",NA
"519","51003010603",49.0014140263788,2015,"affordability_index",NA
"520","51710006602",50.9926102986293,2015,"affordability_index",NA
"521","51840000101",43,2015,"affordability_index",NA
"522","51810041002",41,2015,"affordability_index",NA
"523","51590001200",61,2015,"affordability_index",NA
"524","51079030102",51,2015,"affordability_index",NA
"525","51510200600",32.0244130135315,2015,"affordability_index",NA
"526","51820003300",47.0605629677988,2015,"affordability_index",NA
"527","51087200411",40.9872607082863,2015,"affordability_index",NA
"528","51683910201",36,2015,"affordability_index",NA
"529","51195931200",59,2015,"affordability_index",NA
"530","51013102702",40,2015,"affordability_index",NA
"531","51059481000",36.0059651604232,2015,"affordability_index",NA
"532","51171040700",54,2015,"affordability_index",NA
"533","51650010306",47,2015,"affordability_index",NA
"534","51093280107",58,2015,"affordability_index",NA
"535","51720960100",52.0203435764317,2015,"affordability_index",NA
"536","51059420502",33.1135413956194,2015,"affordability_index",NA
"537","51650010601",40.0044614177226,2015,"affordability_index",NA
"538","51105950400",69,2015,"affordability_index",NA
"539","51033030300",50.9996947646883,2015,"affordability_index",NA
"540","51109950202",54,2015,"affordability_index",NA
"541","51059421102",43,2015,"affordability_index",NA
"542","51087201104",41,2015,"affordability_index",NA
"543","51650010311",48,2015,"affordability_index",NA
"544","51710006606",46.9495162792269,2015,"affordability_index",NA
"545","51173030702",61.001058738186,2015,"affordability_index",NA
"546","51800075401",52,2015,"affordability_index",NA
"547","51143010200",58,2015,"affordability_index",NA
"548","51700032400",45.8553233761966,2015,"affordability_index",NA
"549","51059471204",36,2015,"affordability_index",NA
"550","51081880200",60,2015,"affordability_index",NA
"551","51019050102",0.517615306892456,2015,"affordability_index",NA
"552","51169030200",53.0000591301378,2015,"affordability_index",NA
"553","51153900804",36.3201827646194,2015,"affordability_index",NA
"554","51550020002",44,2015,"affordability_index",NA
"555","51510200705",40,2015,"affordability_index",NA
"556","51175200500",57,2015,"affordability_index",NA
"557","51067020200",49,2015,"affordability_index",NA
"558","51149850100",43.0001719627193,2015,"affordability_index",NA
"559","51740211900",46,2015,"affordability_index",NA
"560","51810040801",46,2015,"affordability_index",NA
