"","geoid","value","year","measure","moe"
"72","51680000400",2237.34574338021,2021,"population_density_direct",NA
"73","51510200106",9353.96750392611,2021,"population_density_direct",NA
"74","51013101705",30587.9928657827,2021,"population_density_direct",NA
"75","51510200108",14214.588503021,2021,"population_density_direct",NA
"76","51810045810",10383.9712131894,2021,"population_density_direct",NA
"77","51013103300",16724.3297682719,2021,"population_density_direct",NA
"78","51710004600",4479.40224556861,2021,"population_density_direct",NA
"79","51770000900",3047.81866741863,2021,"population_density_direct",NA
"80","51520020201",4482.0708412206,2021,"population_density_direct",NA
"81","51810040600",5987.19779853745,2021,"population_density_direct",NA
"82","51700032300",484.710476768579,2021,"population_density_direct",NA
"83","51059415401",10445.6386896885,2021,"population_density_direct",NA
"84","51700032006",6979.36285612347,2021,"population_density_direct",NA
"85","51710001400",4570.50785699232,2021,"population_density_direct",NA
"86","51710003400",3819.07772685474,2021,"population_density_direct",NA
"87","51730810400",4597.34968427468,2021,"population_density_direct",NA
"88","51680000700",2355.79730070865,2021,"population_density_direct",NA
"89","51760071004",3636.2625981668,2021,"population_density_direct",NA
"90","51710001100",7702.13220590576,2021,"population_density_direct",NA
"91","51013101701",51391.1968496451,2021,"population_density_direct",NA
"92","51710005901",8582.14105409346,2021,"population_density_direct",NA
"93","51059450702",10067.9566335197,2021,"population_density_direct",NA
"94","51680001900",867.095655896573,2021,"population_density_direct",NA
"95","51710004400",9122.7956450616,2021,"population_density_direct",NA
"96","51710005500",3473.11358828547,2021,"population_density_direct",NA
"97","51059480203",18534.5507464057,2021,"population_density_direct",NA
"98","51177020313",422.353692591987,2021,"population_density_direct",NA
"99","51710004500",5100.26738010647,2021,"population_density_direct",NA
"100","51510200409",22591.786667484,2021,"population_density_direct",NA
"101","51730811200",647.604621469758,2021,"population_density_direct",NA
"102","51670820100",3512.09357237701,2021,"population_density_direct",NA
"103","51013103504",59456.1189350046,2021,"population_density_direct",NA
"104","51510200109",16003.6040561916,2021,"population_density_direct",NA
"105","51059480205",3887.41767970555,2021,"population_density_direct",NA
"106","51013102200",24486.027850387,2021,"population_density_direct",NA
"107","51540000202",15064.7343627332,2021,"population_density_direct",NA
"108","51540000401",6419.39739344632,2021,"population_density_direct",NA
"109","51680000205",1400.90852221712,2021,"population_density_direct",NA
"110","51710005800",7323.03178441409,2021,"population_density_direct",NA
"111","51199050207",9045.17268447689,2021,"population_density_direct",NA
"112","51760020700",7865.5126131753,2021,"population_density_direct",NA
"113","51710001600",10500.8173158336,2021,"population_density_direct",NA
"114","51700032126",5335.57747773321,2021,"population_density_direct",NA
"115","51740211100",2554.46048353641,2021,"population_density_direct",NA
"116","51550020910",1676.82212404869,2021,"population_density_direct",NA
"117","51730811300",2918.04524200071,2021,"population_density_direct",NA
"118","51153900203",11052.8314922707,2021,"population_density_direct",NA
"119","51710004002",6358.42235928869,2021,"population_density_direct",NA
"120","51550020500",1202.17187371176,2021,"population_density_direct",NA
"121","51059421500",10594.7670157975,2021,"population_density_direct",NA
"122","51710006400",3116.01054498357,2021,"population_density_direct",NA
"123","51510201602",25701.3950819352,2021,"population_density_direct",NA
"124","51700032123",3461.08989425203,2021,"population_density_direct",NA
"125","51153900602",9062.75801487056,2021,"population_density_direct",NA
"126","51710006501",7986.38860194437,2021,"population_density_direct",NA
"127","51149850200",660.060340254288,2021,"population_density_direct",NA
"128","51650010504",3337.59734452047,2021,"population_density_direct",NA
"129","51630000400",3759.20837778231,2021,"population_density_direct",NA
"130","51760040400",22252.5110985026,2021,"population_density_direct",NA
"131","51003010901",2922.45216104615,2021,"population_density_direct",NA
"132","51760060200",4160.43631262865,2021,"population_density_direct",NA
"133","51510200104",12457.6732641116,2021,"population_density_direct",NA
"134","51730810500",2095.47788719999,2021,"population_density_direct",NA
"135","51760020501",9452.69497121392,2021,"population_density_direct",NA
"136","51670820300",2537.46421837942,2021,"population_density_direct",NA
"137","51041100107",2086.73489018738,2021,"population_density_direct",NA
"138","51041100806",4048.70547441826,2021,"population_density_direct",NA
"139","51059451502",7608.0101068112,2021,"population_density_direct",NA
"140","51740212000",4742.01524490935,2021,"population_density_direct",NA
"141","51700030900",3340.014494424,2021,"population_density_direct",NA
"142","51700031902",2684.08330983722,2021,"population_density_direct",NA
"143","51660000302",2931.09125026806,2021,"population_density_direct",NA
"144","51137110200",190.994018635821,2021,"population_density_direct",NA
"145","51770002501",2820.31286714592,2021,"population_density_direct",NA
"146","51087200153",4929.32725938684,2021,"population_density_direct",NA
"147","51059452700",10481.0283204071,2021,"population_density_direct",NA
"148","51800065302",4708.13028594349,2021,"population_density_direct",NA
"149","51650010900",4281.67036112115,2021,"population_density_direct",NA
"150","51013102002",22095.3652843732,2021,"population_density_direct",NA
"151","51700032128",1718.32234928097,2021,"population_density_direct",NA
"152","51059480204",5860.88104961126,2021,"population_density_direct",NA
"153","51087200417",5837.48985015798,2021,"population_density_direct",NA
"154","51013101409",48782.5183032607,2021,"population_density_direct",NA
"155","51059420503",12187.0277219004,2021,"population_density_direct",NA
"156","51700031701",4601.61428970563,2021,"population_density_direct",NA
"157","51059452801",12182.9982506911,2021,"population_density_direct",NA
"158","51550020300",3631.13889456522,2021,"population_density_direct",NA
"159","51013102003",18726.0286855073,2021,"population_density_direct",NA
"160","51001090402",97.7612884091679,2021,"population_density_direct",NA
"161","51143010301",41.4743548682724,2021,"population_density_direct",NA
"162","51760060400",5385.78256640604,2021,"population_density_direct",NA
"163","51153901403",3998.67805016782,2021,"population_density_direct",NA
"164","51153901419",18955.1591078484,2021,"population_density_direct",NA
"165","51059421701",15328.1432969951,2021,"population_density_direct",NA
"166","51510200408",10114.5360072344,2021,"population_density_direct",NA
"167","51760040201",11013.76543784,2021,"population_density_direct",NA
"168","51740212801",5451.2773182015,2021,"population_density_direct",NA
"169","51510200500",17363.5983783862,2021,"population_density_direct",NA
"170","51760011000",5651.72111071084,2021,"population_density_direct",NA
"171","51107610505",8012.57623211317,2021,"population_density_direct",NA
"172","51680000500",2482.11295704036,2021,"population_density_direct",NA
"173","51810044005",12089.8196337016,2021,"population_density_direct",NA
"174","51059481101",7863.9964594916,2021,"population_density_direct",NA
"175","51153901102",650.871498426285,2021,"population_density_direct",NA
"176","51810040200",2765.20514764366,2021,"population_density_direct",NA
"177","51660000101",6794.1236348949,2021,"population_density_direct",NA
"178","51009010505",464.073369529843,2021,"population_density_direct",NA
"179","51760070803",3710.07573514346,2021,"population_density_direct",NA
"180","51059451501",11246.3795866471,2021,"population_density_direct",NA
"181","51800065401",4350.80607178476,2021,"population_density_direct",NA
"182","51760021200",4862.57444773868,2021,"population_density_direct",NA
"183","51013102804",19049.0947879742,2021,"population_density_direct",NA
"184","51041100212",6552.01435536731,2021,"population_density_direct",NA
"185","51760010202",2100.9421633549,2021,"population_density_direct",NA
"186","51009010506",330.96845388054,2021,"population_density_direct",NA
"187","51117930202",95.5755721077345,2021,"population_density_direct",NA
"188","51087200412",4438.10975580386,2021,"population_density_direct",NA
"189","51590000600",3285.63874010844,2021,"population_density_direct",NA
"190","51013101805",55854.1071856406,2021,"population_density_direct",NA
"191","51760010800",9478.01422923748,2021,"population_density_direct",NA
"192","51147930101",602.388629649838,2021,"population_density_direct",NA
"193","51670820700",3731.14985745614,2021,"population_density_direct",NA
"194","51059440503",6671.97640758231,2021,"population_density_direct",NA
"195","51710002600",12811.1354534531,2021,"population_density_direct",NA
"196","51770001200",4081.58906273835,2021,"population_density_direct",NA
"197","51570830200",3041.9301742094,2021,"population_density_direct",NA
"198","51810044006",8029.871607391,2021,"population_density_direct",NA
"199","51041100410",3118.42224282554,2021,"population_density_direct",NA
"200","51700030300",5896.97237412508,2021,"population_density_direct",NA
"201","51059451602",7678.58749788985,2021,"population_density_direct",NA
"202","51059416200",686.457695040029,2021,"population_density_direct",NA
"203","51089010100",789.909234588467,2021,"population_density_direct",NA
"204","51510200406",21765.9271269595,2021,"population_density_direct",NA
"205","51770002400",4253.32692284576,2021,"population_density_direct",NA
"206","51087200418",6495.59883936235,2021,"population_density_direct",NA
"207","51153901702",7157.62804663084,2021,"population_density_direct",NA
"208","51059471301",15383.2068107086,2021,"population_density_direct",NA
"209","51153900901",4919.7398783041,2021,"population_density_direct",NA
"210","51760071002",4894.77174008818,2021,"population_density_direct",NA
"211","51041100907",1337.14782414253,2021,"population_density_direct",NA
"212","51059491202",5918.61526159815,2021,"population_density_direct",NA
"213","51740212400",4954.9050048535,2021,"population_density_direct",NA
"214","51013101803",13490.9923461752,2021,"population_density_direct",NA
"215","51590001100",881.179784284301,2021,"population_density_direct",NA
"216","51770000100",2821.26951574932,2021,"population_density_direct",NA
"217","51800075103",4069.3564372629,2021,"population_density_direct",NA
"218","51185020900",84.1190250934199,2021,"population_density_direct",NA
"219","51087200700",3128.16320395963,2021,"population_density_direct",NA
"220","51013101407",90869.6508653921,2021,"population_density_direct",NA
"221","51700032212",5887.90632707175,2021,"population_density_direct",NA
"222","51059481102",23841.0434770492,2021,"population_density_direct",NA
"223","51153901101",950.786027144947,2021,"population_density_direct",NA
"224","51760040600",14940.4877691858,2021,"population_density_direct",NA
"225","51540000501",9155.58438237774,2021,"population_density_direct",NA
"226","51510200301",16577.5907682362,2021,"population_density_direct",NA
"227","51059422000",2445.27792393836,2021,"population_density_direct",NA
"228","51037930101",37.3253283839923,2021,"population_density_direct",NA
"229","51013103405",22359.2420210802,2021,"population_density_direct",NA
"230","51187020400",2146.78608930819,2021,"population_density_direct",NA
"231","51830370200",2047.13017257148,2021,"population_density_direct",NA
"232","51710000300",3857.38166358214,2021,"population_density_direct",NA
"233","51670820600",2861.65752653693,2021,"population_density_direct",NA
"234","51650011300",4250.90550747357,2021,"population_density_direct",NA
"235","51650010316",7672.54714087913,2021,"population_density_direct",NA
"236","51770000500",3569.56263118476,2021,"population_density_direct",NA
"237","51710000400",7794.02443745403,2021,"population_density_direct",NA
"238","51760010900",4135.46802162717,2021,"population_density_direct",NA
"239","51041100405",3035.97692015622,2021,"population_density_direct",NA
"240","51640070102",746.324328166794,2021,"population_density_direct",NA
"241","51760071003",4281.14248763969,2021,"population_density_direct",NA
"242","51059421600",14558.2484809671,2021,"population_density_direct",NA
"243","51650010314",923.042474967948,2021,"population_density_direct",NA
"244","51590000200",1768.19477175232,2021,"population_density_direct",NA
"245","51121020202",1216.45491413695,2021,"population_density_direct",NA
"246","51059421800",8283.98176568413,2021,"population_density_direct",NA
"247","51660000401",2501.62485864679,2021,"population_density_direct",NA
"248","51059421400",8751.96432785813,2021,"population_density_direct",NA
"249","51059482201",7036.49767983141,2021,"population_density_direct",NA
"250","51595890200",1007.40869682425,2021,"population_density_direct",NA
"251","51710003300",5221.89644491031,2021,"population_density_direct",NA
"252","51510200105",57844.5371291445,2021,"population_density_direct",NA
"253","51840000301",4302.54158084147,2021,"population_density_direct",NA
"254","51660000207",4334.83623660594,2021,"population_density_direct",NA
"255","51141030102",23.3957355594594,2021,"population_density_direct",NA
"256","51710000201",9408.02228634857,2021,"population_density_direct",NA
"257","51041100300",1418.59111878313,2021,"population_density_direct",NA
"258","51107611002",2559.94328353844,2021,"population_density_direct",NA
"259","51059461901",10785.1001303061,2021,"population_density_direct",NA
"260","51510200407",33838.3978828349,2021,"population_density_direct",NA
"261","51153900503",5167.16253523431,2021,"population_density_direct",NA
"262","51730810300",2172.51391916525,2021,"population_density_direct",NA
"263","51153900504",7196.64967307827,2021,"population_density_direct",NA
"264","51590000300",2504.33047600298,2021,"population_density_direct",NA
"265","51047930300",1008.56365287463,2021,"population_density_direct",NA
"266","51700032134",9694.82018463058,2021,"population_density_direct",NA
"267","51153900407",8674.69072337058,2021,"population_density_direct",NA
"268","51107611602",7446.45953316245,2021,"population_density_direct",NA
"269","51550020700",4018.14291765644,2021,"population_density_direct",NA
"270","51760070700",3897.95155317249,2021,"population_density_direct",NA
"271","51800065402",2858.63707611253,2021,"population_density_direct",NA
"272","51760041100",10377.4595890459,2021,"population_density_direct",NA
"273","51059450300",7924.71735707604,2021,"population_density_direct",NA
"274","51678980000",6139.23046367728,2021,"population_density_direct",NA
"275","51087200131",2647.22435130522,2021,"population_density_direct",NA
"276","51520020300",1089.56972033975,2021,"population_density_direct",NA
"277","51013103200",15219.0552764465,2021,"population_density_direct",NA
"278","51153901704",10359.2686803571,2021,"population_density_direct",NA
"279","51013102600",13340.369928211,2021,"population_density_direct",NA
"280","51710005000",2811.07268985847,2021,"population_density_direct",NA
"281","51710003200",8536.66506510141,2021,"population_density_direct",NA
"282","51059421900",569.469067029239,2021,"population_density_direct",NA
"283","51105950500",74.1897580188515,2021,"population_density_direct",NA
"284","51810046013",9450.15439855191,2021,"population_density_direct",NA
"285","51087201103",4490.6032053273,2021,"population_density_direct",NA
"286","51700031604",5747.12123670467,2021,"population_density_direct",NA
"287","51187020500",2984.26990826972,2021,"population_density_direct",NA
"288","51570830400",3438.84078207776,2021,"population_density_direct",NA
"289","51680001601",1345.98172766777,2021,"population_density_direct",NA
"290","51760010201",4857.18717021166,2021,"population_density_direct",NA
"291","51013101406",33350.9433655935,2021,"population_density_direct",NA
"292","51800075601",255.696309242997,2021,"population_density_direct",NA
"293","51173030600",113.489164377143,2021,"population_density_direct",NA
"294","51121020702",1028.72345676793,2021,"population_density_direct",NA
"295","51059452302",22344.141903992,2021,"population_density_direct",NA
"296","51650010309",5662.84869878087,2021,"population_density_direct",NA
"297","51087200125",10425.128566848,2021,"population_density_direct",NA
"298","51760020900",2927.42567113133,2021,"population_density_direct",NA
"299","51660000402",3181.22320834538,2021,"population_density_direct",NA
"300","51700032133",4694.71187093152,2021,"population_density_direct",NA
"301","51053840102",28.4220914432869,2021,"population_density_direct",NA
"302","51059480902",4267.63183839121,2021,"population_density_direct",NA
"303","51650012000",4451.92717870381,2021,"population_density_direct",NA
"304","51177020305",2225.27070211918,2021,"population_density_direct",NA
"305","51003011302",4078.48755340991,2021,"population_density_direct",NA
"306","51710006502",7790.6696374573,2021,"population_density_direct",NA
"307","51139030401",46.2033516122731,2021,"population_density_direct",NA
"308","51510200704",10125.5994371724,2021,"population_density_direct",NA
"309","51810045605",5491.63163016615,2021,"population_density_direct",NA
"310","51087201206",4260.07661708834,2021,"population_density_direct",NA
"311","51059482507",7901.3170991598,2021,"population_density_direct",NA
"312","51059452200",6654.0088891812,2021,"population_density_direct",NA
"313","51059481202",4333.93816667449,2021,"population_density_direct",NA
"314","51183870300",67.3165590075213,2021,"population_density_direct",NA
"315","51510200305",20762.713940488,2021,"population_density_direct",NA
"316","51131930100",78.9813051967582,2021,"population_density_direct",NA
"317","51087201204",3686.62729977679,2021,"population_density_direct",NA
"318","51650010701",4761.77911383785,2021,"population_density_direct",NA
"319","51700032124",3101.89288700426,2021,"population_density_direct",NA
"320","51800075504",356.357383196204,2021,"population_density_direct",NA
"321","51059450200",8875.10178301804,2021,"population_density_direct",NA
"322","51013103800",13658.5236283088,2021,"population_density_direct",NA
"323","51610500300",6793.57815114102,2021,"population_density_direct",NA
"324","51630000201",3366.73597217252,2021,"population_density_direct",NA
"325","51770001100",4446.83790379313,2021,"population_density_direct",NA
"326","51059415300",4923.45063834692,2021,"population_density_direct",NA
"327","51700030500",7384.70238301997,2021,"population_density_direct",NA
"328","51510200302",8990.51133218506,2021,"population_density_direct",NA
"329","51059416000",4916.34759020924,2021,"population_density_direct",NA
"330","51690000200",938.496472105215,2021,"population_density_direct",NA
"331","51107611018",1386.33159355597,2021,"population_density_direct",NA
"332","51059452502",9504.73629526568,2021,"population_density_direct",NA
"333","51710006100",7116.46470571561,2021,"population_density_direct",NA
"334","51005070100",1401.61853689776,2021,"population_density_direct",NA
"335","51710000901",5514.41205139424,2021,"population_density_direct",NA
"336","51810044807",6867.9884250626,2021,"population_density_direct",NA
"337","51810046221",9470.95355289573,2021,"population_density_direct",NA
"338","51540000600",8800.57132852687,2021,"population_density_direct",NA
"339","51013101405",60861.3394073734,2021,"population_density_direct",NA
"340","51137110301",155.485762492377,2021,"population_density_direct",NA
"341","51550021405",4129.80370363863,2021,"population_density_direct",NA
"342","51059481104",23133.2023929647,2021,"population_density_direct",NA
"343","51810044202",5715.65611608499,2021,"population_density_direct",NA
"344","51059431601",13213.3462038701,2021,"population_density_direct",NA
"345","51153901203",2909.40804916797,2021,"population_density_direct",NA
"346","51161030207",2335.66009320217,2021,"population_density_direct",NA
"347","51550021602",3912.93008462579,2021,"population_density_direct",NA
"348","51057950700",136.810895965004,2021,"population_density_direct",NA
"349","51700031300",5265.86436397467,2021,"population_density_direct",NA
"350","51083930800",1056.75186978043,2021,"population_density_direct",NA
"351","51760030502",3697.86582753284,2021,"population_density_direct",NA
"352","51059490101",3081.95328049968,2021,"population_density_direct",NA
"353","51810040403",4839.35372444558,2021,"population_density_direct",NA
"354","51840000302",2015.94869461706,2021,"population_density_direct",NA
"355","51760070901",2970.36904044755,2021,"population_density_direct",NA
"356","51660000204",6924.12475625329,2021,"population_density_direct",NA
"357","51760040500",13571.1331552118,2021,"population_density_direct",NA
"358","51013102500",12635.2879228686,2021,"population_density_direct",NA
"359","51087200807",2754.05656105733,2021,"population_density_direct",NA
"360","51153901014",243.512894074417,2021,"population_density_direct",NA
"361","51089010500",63.6528998291106,2021,"population_density_direct",NA
"362","51550020400",4609.17195451341,2021,"population_density_direct",NA
"363","51109950201",100.885787548052,2021,"population_density_direct",NA
"364","51069051102",1219.1103370975,2021,"population_density_direct",NA
"365","51750010102",2235.26380144105,2021,"population_density_direct",NA
"366","51059461606",10842.0755132159,2021,"population_density_direct",NA
"367","51760020300",6447.63167914107,2021,"population_density_direct",NA
"368","51700032226",3425.54521245652,2021,"population_density_direct",NA
"369","51810045809",8145.63235267993,2021,"population_density_direct",NA
"370","51760041400",9183.13220231731,2021,"population_density_direct",NA
"371","51810044805",5787.61263892622,2021,"population_density_direct",NA
"372","51195931100",41.2533841848515,2021,"population_density_direct",NA
"373","51810040405",12306.5319357122,2021,"population_density_direct",NA
"374","51710003600",6071.01432282149,2021,"population_density_direct",NA
"375","51770000300",1298.92738786684,2021,"population_density_direct",NA
"376","51121020401",11941.6448880525,2021,"population_density_direct",NA
"377","51041100920",1253.5007501611,2021,"population_density_direct",NA
"378","51013101703",22700.0527157595,2021,"population_density_direct",NA
"379","51087200144",4103.33948456471,2021,"population_density_direct",NA
"380","51840000102",5898.19010723884,2021,"population_density_direct",NA
"381","51191010502",1059.51353422343,2021,"population_density_direct",NA
"382","51013101501",28334.8619421161,2021,"population_density_direct",NA
"383","51095080102",562.601349005177,2021,"population_density_direct",NA
"384","51740212300",4421.05621629684,2021,"population_density_direct",NA
"385","51700031200",2336.58511529148,2021,"population_density_direct",NA
"386","51059430600",6822.7436908097,2021,"population_density_direct",NA
"387","51760071100",3221.57098691731,2021,"population_density_direct",NA
"388","51550020907",1572.90278230459,2021,"population_density_direct",NA
"389","51810044806",2514.6120790019,2021,"population_density_direct",NA
"390","51041100210",1539.02857254814,2021,"population_density_direct",NA
"391","51700032129",5467.92979890241,2021,"population_density_direct",NA
"392","51700031400",3190.92365632327,2021,"population_density_direct",NA
"393","51710006901",1875.07485123143,2021,"population_density_direct",NA
"394","51153900410",3390.59984732497,2021,"population_density_direct",NA
"395","51740210200",2247.31588356618,2021,"population_density_direct",NA
"396","51019050101",1081.51425119244,2021,"population_density_direct",NA
"397","51700032225",4294.90047376505,2021,"population_density_direct",NA
"398","51683910302",4845.8998663207,2021,"population_density_direct",NA
"399","51750010202",1697.88694048154,2021,"population_density_direct",NA
"400","51095080205",1645.07503930296,2021,"population_density_direct",NA
"401","51740211400",4873.09324772669,2021,"population_density_direct",NA
"402","51165010500",87.2777384840481,2021,"population_density_direct",NA
"403","51087200806",5389.0993948527,2021,"population_density_direct",NA
"404","51001090401",105.327690493549,2021,"population_density_direct",NA
"405","51053840500",161.062791235988,2021,"population_density_direct",NA
"406","51059491704",11017.8151713284,2021,"population_density_direct",NA
"407","51810044004",4292.41046644072,2021,"population_density_direct",NA
"408","51067020801",1037.95261840899,2021,"population_density_direct",NA
"409","51810043200",211.470787686929,2021,"population_density_direct",NA
"410","51125950102",43.4263640048717,2021,"population_density_direct",NA
"411","51107611501",2623.44341248769,2021,"population_density_direct",NA
"412","51680000300",1681.31961127673,2021,"population_density_direct",NA
"413","51680000901",2225.54199537309,2021,"population_density_direct",NA
"414","51760070602",2726.45892834931,2021,"population_density_direct",NA
"415","51143011301",538.283244448188,2021,"population_density_direct",NA
"416","51177020110",3678.22753882298,2021,"population_density_direct",NA
"417","51630000302",1867.60948878665,2021,"population_density_direct",NA
"418","51087200106",4456.20940311091,2021,"population_density_direct",NA
"419","51087200139",3470.91908921148,2021,"population_density_direct",NA
"420","51153901407",4120.61028110818,2021,"population_density_direct",NA
"421","51710001200",5229.33461734979,2021,"population_density_direct",NA
"422","51680000902",2055.45661093676,2021,"population_density_direct",NA
"423","51177020108",2335.03750895636,2021,"population_density_direct",NA
"424","51590000800",803.746400702178,2021,"population_density_direct",NA
"425","51670820500",3346.9181378801,2021,"population_density_direct",NA
"426","51810045603",6551.02911488107,2021,"population_density_direct",NA
"427","51087200126",5232.01930405334,2021,"population_density_direct",NA
"428","51059450100",8353.64424432386,2021,"population_density_direct",NA
"429","51147930204",541.818791420697,2021,"population_density_direct",NA
"430","51650010702",5665.77333978812,2021,"population_density_direct",NA
"431","51775010100",1677.72886837033,2021,"population_density_direct",NA
"432","51013103501",25057.829008037,2021,"population_density_direct",NA
"433","51710006604",7484.61196848765,2021,"population_density_direct",NA
"434","51059471201",11769.9246225495,2021,"population_density_direct",NA
"435","51059482302",15775.2469954981,2021,"population_density_direct",NA
"436","51121020801",277.01444776278,2021,"population_density_direct",NA
"437","51059450602",9120.03188652096,2021,"population_density_direct",NA
"438","51013103404",6818.60088659509,2021,"population_density_direct",NA
"439","51059482204",21598.0381028705,2021,"population_density_direct",NA
"440","51121020402",3860.50914829975,2021,"population_density_direct",NA
"441","51740213200",5665.02399948527,2021,"population_density_direct",NA
"442","51153901015",6388.65801167929,2021,"population_density_direct",NA
"443","51685920202",4894.67835907576,2021,"population_density_direct",NA
"444","51153901418",2556.6964348543,2021,"population_density_direct",NA
"445","51730810900",2881.80161976502,2021,"population_density_direct",NA
"446","51710003700",8973.42529381552,2021,"population_density_direct",NA
"447","51199050208",6802.60363473012,2021,"population_density_direct",NA
"448","51031020700",667.376333064559,2021,"population_density_direct",NA
"449","51059480903",9109.46703881104,2021,"population_density_direct",NA
"450","51630000500",2069.25289175202,2021,"population_density_direct",NA
"451","51195930700",82.4672330791477,2021,"population_density_direct",NA
"452","51015070602",517.424518902083,2021,"population_density_direct",NA
"453","51179010306",1518.33417186422,2021,"population_density_direct",NA
"454","51680001400",1441.76847048411,2021,"population_density_direct",NA
"455","51740213101",5406.73635745481,2021,"population_density_direct",NA
"456","51710000100",6082.46995434281,2021,"population_density_direct",NA
"457","51135000102",54.9839366774381,2021,"population_density_direct",NA
"458","51087200404",3294.28683028791,2021,"population_density_direct",NA
"459","51095080209",1796.09052353465,2021,"population_density_direct",NA
"460","51153901900",3566.28214651165,2021,"population_density_direct",NA
"461","51195931700",79.7694180917237,2021,"population_density_direct",NA
"462","51059490501",7430.25710412789,2021,"population_density_direct",NA
"463","51089010900",90.9726780869812,2021,"population_density_direct",NA
"464","51059422202",2337.96837975329,2021,"population_density_direct",NA
"465","51013102302",10526.273244945,2021,"population_density_direct",NA
"466","51770002301",1698.00479852864,2021,"population_density_direct",NA
"467","51121020701",1327.37297756843,2021,"population_density_direct",NA
